Date,Open,Close,Predicted_Open
08-04-2022,791.4515991,791.4515991,791.7935683
11-04-2022,786.0252894,782.6400146,783.0122527
12-04-2022,776.7157749,794.9862061,795.3160335
13-04-2022,802.3042457,789.6095581,789.957855
18-04-2022,776.6162585,795.3844604,795.7129198
19-04-2022,801.5077665,794.3389893,794.67104
20-04-2022,797.3757865,791.2525024,791.5951556
21-04-2022,791.6506482,798.3215942,798.6399642
22-04-2022,792.54684,777.213623,777.6045013
25-04-2022,768.6508413,777.3131104,777.7036469
26-04-2022,787.5684669,771.6378784,772.04791
27-04-2022,762.2786454,762.5773926,763.018548
28-04-2022,773.5297313,776.4171143,776.8107287
29-04-2022,761.6813251,725.439209,726.0079383
02-05-2022,718.8678744,724.1946411,724.7676457
04-05-2022,729.8200807,704.132019,704.773941
05-05-2022,712.8938474,699.3030396,699.9615496
06-05-2022,687.0066608,670.4786987,671.2362237
09-05-2022,657.3359842,660.8208008,661.6115017
10-05-2022,660.8208161,656.8879395,657.6921502
11-05-2022,658.8294652,669.4332275,670.1943438
12-05-2022,664.1063717,646.831665,647.6704202
13-05-2022,653.552396,633.1911011,634.0767132
16-05-2022,637.0740986,636.1780396,637.0533912
17-05-2022,640.1109912,652.1087036,652.9293316
18-05-2022,651.9096104,656.5892334,657.3944702
19-05-2022,640.5092426,647.3793335,648.2162074
20-05-2022,656.887871,670.1799316,670.9384829
23-05-2022,670.0803851,672.420166,673.1710218
24-05-2022,666.7947643,661.1692505,661.9587544
25-05-2022,665.1020978,662.1151123,662.9013671
26-05-2022,670.0305848,680.2858887,681.0097248
27-05-2022,686.0110013,685.3140259,686.0205898
30-05-2022,692.084469,690.6408081,691.3290739
31-05-2022,686.0109807,682.227478,682.9446446
01-06-2022,680.0370351,683.0737915,683.7880509
02-06-2022,679.0413082,688.5498657,689.2453141
03-06-2022,694.2749294,674.3616943,675.1058807
06-06-2022,674.0631005,669.2839355,670.0455646
07-06-2022,669.2838534,662.9613647,663.7447126
08-06-2022,667.093366,655.7427979,656.5509423
09-06-2022,654.1000477,658.4311523,659.230062
10-06-2022,652.6563475,657.8338013,658.6347629
13-06-2022,644.1434419,646.1347656,646.9759147
14-06-2022,642.2018249,647.9268799,648.7618729
15-06-2022,651.1628561,647.6780396,648.5138873
16-06-2022,654.6476229,632.1456909,633.0348941
17-06-2022,627.2669434,632.444397,633.3325741
20-06-2022,632.494203,625.5743408,626.4861173
21-06-2022,629.2582306,633.7387085,634.6224395
22-06-2022,629.805866,624.0808105,624.9977175
23-06-2022,624.678259,626.619751,627.5279364
24-06-2022,631.5980301,631.2495728,632.1418542
27-06-2022,641.2062115,634.3361206,635.2177994
28-06-2022,631.2496025,639.5633545,640.4270772
29-06-2022,633.5893782,622.8362427,623.7574249
30-06-2022,621.2930156,634.0374756,634.9201803
01-07-2022,630.2539242,641.1564331,642.0146834
04-07-2022,638.7668323,651.5112915,652.3339716
05-07-2022,653.2537123,645.6867065,646.5293948
06-07-2022,649.1715032,655.0957031,655.9060704
07-07-2022,661.5773251,656.2922974,657.0985542
08-07-2022,665.1172749,667.2612305,668.0298078
11-07-2022,664.668583,677.9310303,678.6629556
12-07-2022,675.0890505,674.2913208,675.0357489
13-07-2022,678.0806504,677.980957,678.7127109
14-07-2022,676.6845928,666.3638306,667.1354905
15-07-2022,668.108843,660.3308716,661.1232555
18-07-2022,666.1642921,682.5678711,683.2838683
19-07-2022,676.6845345,698.6224365,699.2832845
20-07-2022,704.306412,703.7081299,704.3515079
21-07-2022,705.9517496,713.5302734,714.1399113
22-07-2022,714.9761888,728.6873779,729.2449494
25-07-2022,731.4296628,725.2969971,725.8662149
26-07-2022,720.8595118,704.4559326,705.0967419
27-07-2022,705.9517638,716.9207153,717.5187066
28-07-2022,722.9535902,723.8510742,724.425259
29-07-2022,731.8284818,722.7042847,723.2824088
01-08-2022,723.9507436,728.7371826,729.294583
02-08-2022,724.9479097,728.3881836,728.9467828
03-08-2022,727.9394606,728.4380493,728.9964773
04-08-2022,733.1247581,719.5631104,720.1520247
05-08-2022,721.9563667,726.4436646,727.0089434
08-08-2022,727.9394611,743.4455566,743.9524321
10-08-2022,742.8971266,736.9140625,737.4433744
11-08-2022,740.9526179,756.7080078,757.1693252
12-08-2022,756.5585054,758.4032593,758.8587533
16-08-2022,762.840748,762.4917603,762.9332098
17-08-2022,769.2226788,769.9206543,770.3365848
18-08-2022,769.8209591,762.890564,763.3306436
19-08-2022,769.8209497,755.3618774,755.827819
22-08-2022,751.2734903,739.7560425,740.2755918
23-08-2022,735.9169022,744.9413452,745.4430825
24-08-2022,742.8971052,748.0325928,748.5237112
25-08-2022,751.7721018,741.2518311,741.7662422
26-08-2022,745.8886497,742.7974243,743.3065262
29-08-2022,727.9395069,726.6431885,727.207782
30-08-2022,730.9310031,749.3787842,749.8652783
01-09-2022,731.4296574,742.0496216,742.5612922
02-09-2022,746.8858335,748.0824585,748.5734057
05-09-2022,748.0824495,753.9657593,754.4364966
06-09-2022,755.8604759,747.8830566,748.3746888
07-09-2022,741.0523993,753.2678223,753.7409571
08-09-2022,759.5998792,777.5490723,777.9387983
09-09-2022,785.72593,782.6346436,783.0069
12-09-2022,786.7729462,798.7390747,799.0560106
13-09-2022,802.7278097,803.2762451,803.5775953
14-09-2022,792.1577769,800.7833252,801.0932389
15-09-2022,803.2263912,787.7701416,788.1247571
16-09-2022,783.8313169,787.0721436,787.4291567
19-09-2022,787.0720804,795.847229,796.1740987
20-09-2022,804.5227149,810.4559326,810.7326198
21-09-2022,806.9657675,804.2733765,804.5713014
22-09-2022,802.7277405,786.9723511,787.329707
23-09-2022,786.7729857,766.430542,766.8584614
26-09-2022,756.8575774,740.5038452,741.0208258
27-09-2022,744.2433306,735.418335,735.9527848
28-09-2022,731.8284915,714.4277344,715.0342894
29-09-2022,720.2113464,716.97052,717.5683402
30-09-2022,717.9677391,731.1304932,731.6796723
03-10-2022,728.9366744,720.7099609,721.2949358
04-10-2022,731.329938,740.7033691,741.2196643
06-10-2022,747.8829869,752.9685669,753.4427297
07-10-2022,751.6722942,753.5669556,754.0390629
10-10-2022,745.8886834,774.6572266,775.0568864
11-10-2022,777.7983196,783.3326416,783.7025004
12-10-2022,787.2715406,806.4173584,806.7079185
13-10-2022,804.7220926,799.7362061,800.0497167
14-10-2022,813.2479856,798.2404785,798.5591272
17-10-2022,801.231966,811.8519287,812.1238205
18-10-2022,817.685437,814.0457153,814.3100712
19-10-2022,816.1398437,827.5076294,827.725742
20-10-2022,822.5715901,823.5188599,823.7506744
21-10-2022,857.6722242,897.8585205,897.8349698
24-10-2022,913.4144954,906.8829956,906.8284448
25-10-2022,903.143628,900.3016357,900.2696927
27-10-2022,906.4342294,912.5668945,912.4928189
28-10-2022,912.4172578,900.5009766,900.4683487
31-10-2022,905.4370427,903.442688,903.3999551
01-11-2022,901.4483377,869.2893677,869.3639553
02-11-2022,872.5302425,861.1125488,861.2152247
03-11-2022,855.4784798,861.611084,861.7120474
04-11-2022,866.5471422,865.6496582,865.7367486
07-11-2022,873.7766962,870.4860229,870.5564999
09-11-2022,872.5800518,871.2338867,871.3017947
10-11-2022,841.3185425,841.3185425,841.4892131
11-11-2022,844.6092596,848.2988281,848.4455206
14-11-2022,848.0993727,848.5979614,848.7436264
15-11-2022,848.8472425,856.2263794,856.3458399
16-11-2022,855.5781714,852.9855347,853.1161278
17-11-2022,852.9855644,855.7776489,855.8986508
18-11-2022,856.8744737,856.7747803,856.8923569
21-11-2022,857.5725566,867.5941772,867.674588
22-11-2022,872.4803708,867.5941772,867.674588
23-11-2022,871.4333494,872.2310791,872.2955616
24-11-2022,875.521755,876.0701904,876.1214851
25-11-2022,880.5076092,885.2442017,885.2639826
28-11-2022,885.1943958,889.1831055,889.1893558
29-11-2022,891.8754543,890.0306396,890.0339786
30-11-2022,892.4737571,898.7061157,898.6796535
01-12-2022,906.9328437,901.2987671,901.2633988
02-12-2022,895.7643915,902.5950928,902.5552714
05-12-2022,904.4399593,896.6619873,896.6425469
06-12-2022,894.9667149,902.0965576,902.0584488
07-12-2022,900.2517703,912.0683594,911.9959963
08-12-2022,913.0654922,936.6985474,936.5415768
09-12-2022,941.3354288,931.0645142,930.9268971
12-12-2022,927.2753079,936.0006104,935.8460372
13-12-2022,937.5462327,941.9337769,941.7588226
14-12-2022,942.9807555,939.7399292,939.5725111
15-12-2022,937.0974125,935.5019531,935.349093
16-12-2022,929.6185792,932.4605103,932.3180978
19-12-2022,932.4605306,943.5292358,943.348801
20-12-2022,941.0862103,947.0692749,946.8766797
21-12-2022,950.4097967,929.6685181,929.5356964
22-12-2022,933.3580482,916.9544678,916.8653203
23-12-2022,909.4257366,904.0409546,903.9961665
26-12-2022,905.4370897,926.0786743,925.9581842
27-12-2022,929.8180199,929.5687256,929.4362467
28-12-2022,928.3222632,922.0899048,921.9831165
29-12-2022,920.1952149,931.9120483,931.7715199
30-12-2022,938.5932102,931.1143799,930.9765915
02-01-2023,929.6186155,938.9421997,938.7775219
03-01-2023,942.08335,959.5838013,959.3482172
04-01-2023,960.7803471,954.7474365,954.5284659
05-01-2023,957.2902666,946.869751,946.6778411
06-01-2023,943.8782636,937.2470703,937.0882155
09-01-2023,944.1275413,956.0438232,955.8203994
10-01-2023,961.2789909,949.4624634,949.2616473
11-01-2023,950.3101016,947.0692749,946.8766797
12-01-2023,946.6703377,932.9093018,932.7653476
13-01-2023,932.8594097,931.5132446,931.3740861
16-01-2023,937.7955018,910.5725708,910.5053459
17-01-2023,912.3674424,915.1096802,915.0268698
18-01-2023,919.2978586,921.3919067,921.2875162
19-01-2023,920.993033,926.0786743,925.9581842
20-01-2023,928.6214372,927.9234009,927.7965739
23-01-2023,933.3580561,930.0673828,929.933191
24-01-2023,932.3608461,907.6308594,907.5737396
25-01-2023,902.4455564,889.8312378,889.8352617
27-01-2023,889.8312277,871.2837524,871.3514891
30-01-2023,849.4954585,869.3890991,869.4633441
31-01-2023,870.5359043,869.1398315,869.2149328
01-02-2023,873.8265395,854.8303223,854.9545784
02-02-2023,848.5481139,865.9987183,866.0846096
03-02-2023,870.5358254,880.1087036,880.1461256
06-02-2023,869.3890058,880.1585693,880.19582
07-02-2023,884.3467158,876.6185913,876.6680022
08-02-2023,879.6101291,869.2893677,869.3639553
09-02-2023,873.6770158,865.2508545,865.3393149
10-02-2023,869.5885021,864.802063,864.892065
13-02-2023,864.8020687,856.6750488,856.7929681
14-02-2023,860.1153693,868.2922363,868.3702492
15-02-2023,869.5386896,865.8491211,865.9355263
16-02-2023,870.3364088,862.3091431,862.4077085
17-02-2023,858.5697574,852.4869995,852.6193052
20-02-2023,857.2734452,844.3599854,844.5202082
21-02-2023,846.603643,841.6676025,841.8370741
22-02-2023,837.6289956,830.9977417,831.2038654
23-02-2023,830.6985829,841.9666748,842.135119
24-02-2023,847.7004469,848.9968262,849.141121
27-02-2023,849.4455331,851.9384766,852.0726665
28-02-2023,853.5339958,841.7174072,841.8867077
01-03-2023,843.6618839,862.7080078,862.8052031
02-03-2023,863.5556434,843.0636597,843.2283356
03-03-2023,847.3515083,850.2433472,850.38336
06-03-2023,854.5311844,857.0739746,857.1905235
08-03-2023,856.0767398,858.5198364,858.6314186
09-03-2023,860.0654969,865.3505249,865.4386429
10-03-2023,857.1736394,849.4954224,849.6380044
13-03-2023,843.2131493,830.0005493,830.2100985
14-03-2023,825.6628596,830.4991455,830.706982
15-03-2023,835.6844822,821.723999,821.9619791
16-03-2023,819.1811847,828.2056274,828.4213424
17-03-2023,832.6431269,835.036377,835.2286275
20-03-2023,833.6403003,835.1859131,835.37765
21-03-2023,837.7286872,853.1849365,853.3148447
22-03-2023,853.1849881,847.2518311,847.4021201
23-03-2023,844.6092676,846.4041748,846.5573757
24-03-2023,843.8613488,837.5292969,837.712984
27-03-2023,838.6760197,830.9977417,831.2038654
28-03-2023,835.0363207,830.1002808,830.3094874
29-03-2023,830.1501517,840.2216187,840.3960573
31-03-2023,852.486968,856.0767822,856.1967566
03-04-2023,861.5612028,862.1594849,862.2585644
05-04-2023,868.5415299,858.071167,858.1842904
06-04-2023,859.367461,849.5452881,849.6876989
10-04-2023,852.3872358,844.958252,845.1164197
11-04-2023,845.8557457,850.8914795,851.029266
12-04-2023,852.4869354,848.6477661,848.79326
13-04-2023,851.2404683,861.9102173,862.0101531
17-04-2023,879.5104374,862.1096802,862.2089308
18-04-2023,862.9073796,860.9130249,861.0163862
19-04-2023,862.558439,870.9347534,871.0036889
20-04-2023,872.3307626,866.2978516,866.3827154
21-04-2023,868.3420273,861.7606812,861.8611307
24-04-2023,865.5499463,879.8095703,879.8480198
25-04-2023,882.5019815,875.8707275,875.9227074
26-04-2023,874.9234027,885.1444702,885.1645937
27-04-2023,885.4934553,878.9121094,878.9536418
28-04-2023,882.6016366,857.5725098,857.6873461
02-05-2023,867.5443762,868.1925659,868.2709212
03-05-2023,861.4116833,857.4229736,857.5383237
04-05-2023,857.5725199,863.5057373,863.6001923
05-05-2023,864.7023586,862.8575439,862.9542256
08-05-2023,862.8574923,875.9703979,876.0220355
09-05-2023,879.7098869,885.7427979,885.7608661
10-05-2023,889.4822318,887.3881836,887.4005997
11-05-2023,888.4851021,893.4211426,893.4128348
12-05-2023,892.6732474,908.0796509,908.0209894
15-05-2023,908.0795999,913.2150269,913.1387248
16-05-2023,913.6138912,915.2093506,915.1261978
17-05-2023,915.1096732,912.2178345,912.1449579
18-05-2023,917.403192,912.1181641,912.0456299
19-05-2023,918.3006393,921.4417114,921.3371498
22-05-2023,920.3947732,914.960144,914.8778473
23-05-2023,914.9600987,913.5640869,913.4865858
24-05-2023,908.5781806,915.1096802,915.0268698
25-05-2023,914.1124981,918.4501953,918.3559099
26-05-2023,915.4088077,924.3335571,924.2190617
29-05-2023,928.3721011,927.1754761,927.0512183
30-05-2023,928.1727011,934.8039551,934.6534926
31-05-2023,934.7041912,912.2677002,912.1946523
01-06-2023,919.3975608,917.1040649,917.0144036
02-06-2023,920.0457486,923.4859619,923.374378
05-06-2023,924.9817028,948.1660767,947.9697138
06-06-2023,948.4153932,965.4671631,965.211369
07-06-2023,970.20378,973.993042,973.7079605
08-06-2023,970.3034429,959.3843384,959.1494395
09-06-2023,964.2705325,971.9986572,971.7204267
12-06-2023,970.2535703,971.4501953,971.1738488
13-06-2023,971.5499349,983.0673218,982.7510691
14-06-2023,983.216929,974.9403687,974.652033
15-06-2023,985.5602448,974.3919067,974.1054551
16-06-2023,980.0259517,978.77948,978.4779566
19-06-2023,981.0729574,962.9243774,962.6773181
20-06-2023,963.2234856,972.0983276,971.8197548
21-06-2023,975.5385846,963.2733154,963.0250575
22-06-2023,959.4840991,963.8716431,963.6213298
23-06-2023,957.2902837,955.6948242,955.4725992
26-06-2023,956.791721,957.8387451,957.6091555
27-06-2023,964.2705101,970.5028687,970.2297764
28-06-2023,976.2365724,975.4388428,975.1487948
30-06-2023,974.3420191,984.6628418,984.3411084
03-07-2023,987.205545,979.3278198,979.0244128
04-07-2023,979.3278685,967.960083,967.6957255
05-07-2023,966.2649162,963.7719727,963.5220017
06-07-2023,959.2800297,979.1943359,978.8913875
07-07-2023,975.4971732,975.9468384,975.6550454
10-07-2023,975.9467874,963.3065186,963.0581465
11-07-2023,967.1536423,952.4649658,952.2538358
12-07-2023,955.9622404,949.267395,949.067249
13-07-2023,955.5625393,959.4096069,959.1746213
14-07-2023,963.7062685,956.3119507,956.0876058
17-07-2023,959.2596606,964.105896,963.854778
18-07-2023,963.2566271,962.9069214,962.659922
19-07-2023,963.256579,963.5563354,963.3071053
20-07-2023,963.1566707,977.145874,976.8499622
21-07-2023,970.8507208,970.5509644,970.2777068
24-07-2023,972.6993018,970.7507935,970.4768495
25-07-2023,976.8960927,961.7577515,961.5146996
26-07-2023,966.104353,976.0466919,975.7545559
27-07-2023,988.5870307,959.15979,958.9256625
28-07-2023,959.1598076,949.2174683,949.0174937
31-07-2023,953.9637996,953.1644287,952.9508959
01-08-2023,955.2627732,959.15979,958.9256625
02-08-2023,950.7662374,944.5210571,944.3372153
03-08-2023,943.3719468,934.8285522,934.6780053
04-08-2023,946.2697345,951.515686,951.3078169
07-08-2023,951.5156691,946.6694336,946.4782119
08-08-2023,949.2673732,952.1651611,951.9550609
09-08-2023,951.2658527,949.267395,949.067249
10-08-2023,947.2689062,939.0252686,938.8603054
11-08-2023,936.7770514,936.4772949,936.3210843
14-08-2023,934.2789637,939.2251587,939.0595089
16-08-2023,935.2282323,932.3304443,932.1884787
17-08-2023,935.2282459,935.8277588,935.6737794
18-08-2023,934.1290651,942.3227539,942.1464635
21-08-2023,943.4718709,951.8653564,951.6562861
22-08-2023,953.1144062,956.3119507,956.0876058
23-08-2023,961.258115,978.494812,978.1942665
24-08-2023,984.0405524,980.5932007,980.2854469
25-08-2023,973.2488998,982.3418579,982.0280973
28-08-2023,979.3441536,989.4364014,989.0982702
29-08-2023,989.4363995,979.9437256,979.6382029
30-08-2023,982.2419691,982.5916748,982.2770561
31-08-2023,981.0428547,972.7492676,972.4684586
01-09-2023,973.4986895,990.3856812,990.0442891
04-09-2023,992.9836857,981.4925537,981.1817106
05-09-2023,984.6900917,980.6931763,980.3850791
06-09-2023,980.6931636,964.3057861,964.0539815
07-09-2023,964.3057949,977.4456787,977.1487371
08-09-2023,977.4456502,979.5440063,979.2398567
11-09-2023,981.0428473,999.62854,999.2553977
12-09-2023,1009.221132,1000.128174,999.7533152
13-09-2023,1002.176593,1013.667725,1013.246356
14-09-2023,1013.667694,1020.112732,1019.669224
15-09-2023,1020.212628,1026.35791,1025.892949
18-09-2023,1020.762233,1023.959778,1023.503055
20-09-2023,1011.519319,1026.507813,1026.042337
21-09-2023,1025.808319,1013.667725,1013.246356
22-09-2023,1009.221145,1017.464783,1017.030371
25-09-2023,1014.417137,1018.164246,1017.727431
26-09-2023,1018.214155,1013.36792,1012.947581
27-09-2023,1009.171124,1024.409302,1023.951035
28-09-2023,1026.207964,1030.10498,1029.627148
29-09-2023,1030.105058,1035.900513,1035.402772
03-10-2023,1034.201809,1040.247192,1039.73452
04-10-2023,1034.551521,994.7822266,994.4257319
05-10-2023,999.2288247,1002.476318,1002.093394
06-10-2023,1004.224965,1000.178101,999.8030705
09-10-2023,994.0328564,995.4817505,995.1228529
10-10-2023,999.128909,1011.46936,1011.055543
11-10-2023,1018.214188,1018.314087,1017.876758
12-10-2023,1021.211862,1017.664612,1017.229514
13-10-2023,1008.221869,993.2833862,992.9320403
16-10-2023,989.2365716,1004.025146,1003.636901
17-10-2023,1008.072015,1007.272644,1006.873243
18-10-2023,1009.22115,992.0843506,991.7371234
19-10-2023,978.9445084,990.635498,990.2932479
20-10-2023,988.2373482,979.5939941,979.2896728
23-10-2023,979.2442401,963.5563354,963.3071053
25-10-2023,959.2596748,954.7131958,954.4943428
26-10-2023,955.2627438,971.300354,971.0245222
27-10-2023,979.2442292,1001.976685,1001.595476
30-10-2023,1001.976734,988.4371948,988.1024961
31-10-2023,997.230405,981.0928345,980.7833644
01-11-2023,977.0959206,971.0505981,970.7756243
02-11-2023,977.2458216,982.1920166,981.8787707
03-11-2023,985.2396246,988.0874023,987.7539052
06-11-2023,994.2326628,1008.621582,1008.217548
07-11-2023,1007.222656,1020.112732,1019.669224
08-11-2023,1023.210323,1020.912109,1020.465856
09-11-2023,1023.959777,1021.112,1020.665059
10-11-2023,1017.115038,1028.40625,1027.934253
13-11-2023,1029.255653,1024.559204,1024.100422
15-11-2023,1044.194084,1040.546875,1040.033174
16-11-2023,1041.995859,1025.558472,1025.096257
17-11-2023,1014.117393,993.5831909,993.2308151
20-11-2023,980.2434868,987.937561,987.6045786
21-11-2023,989.1866073,991.0351563,990.6915332
22-11-2023,990.235761,997.3302612,996.9650138
23-11-2023,998.2295918,998.279541,997.9110327
24-11-2023,1001.227303,1007.72229,1007.321345
28-11-2023,1012.268759,1020.362549,1019.918183
29-11-2023,1026.357967,1059.33252,1058.754287
30-11-2023,1061.880488,1073.421631,1072.795001
01-12-2023,1074.570773,1103.798218,1103.067241
04-12-2023,1119.635891,1124.731934,1123.929047
05-12-2023,1135.923403,1131.57666,1130.750261
06-12-2023,1134.22458,1119.635864,1118.850483
07-12-2023,1118.38686,1116.987915,1116.21163
08-12-2023,1114.989498,1130.327637,1129.505528
11-12-2023,1128.129399,1115.639038,1114.867386
12-12-2023,1119.13629,1130.127808,1129.306385
13-12-2023,1149.113152,1113.990234,1113.224247
14-12-2023,1131.526796,1119.585938,1118.800728
15-12-2023,1118.336824,1119.485962,1118.701096
18-12-2023,1118.836456,1110.49292,1109.738946
19-12-2023,1122.93342,1119.386108,1118.601585
20-12-2023,1121.134737,1109.393799,1108.6436
21-12-2023,1103.048743,1094.555298,1093.856071
22-12-2023,1094.555316,1087.460815,1086.785959
26-12-2023,1090.358431,1093.406128,1092.710849
27-12-2023,1095.204842,1105.496826,1104.760014
28-12-2023,1106.396093,1106.995605,1106.253645
29-12-2023,1100.600509,1101.449951,1100.727041
01-01-2024,1094.155525,1096.853394,1096.146273
02-01-2024,1094.255531,1092.406982,1091.715136
03-01-2024,1090.158693,1097.752808,1097.042597
04-01-2024,1102.149399,1122.533691,1121.738356
05-01-2024,1123.133156,1136.07312,1135.231275
08-01-2024,1144.117029,1121.134766,1120.344236
09-01-2024,1127.67971,1115.688965,1114.917142
10-01-2024,1114.390001,1106.146362,1105.407319
11-01-2024,1110.193221,1124.881836,1124.078434
12-01-2024,1125.481335,1119.485962,1118.701096
15-01-2024,1121.134791,1118.636719,1117.85477
16-01-2024,1115.788877,1118.236938,1117.456363
17-01-2024,1081.165637,1081.465454,1080.811193
18-01-2024,1065.177977,1096.653687,1095.947252
19-01-2024,1106.29619,1115.688965,1114.917142
23-01-2024,1125.031796,1088.410034,1087.731917
24-01-2024,1034.002054,1058.333252,1057.758452
25-01-2024,1057.184144,1041.446289,1040.929498
29-01-2024,1035.201112,1060.431641,1059.849633
30-01-2024,1059.232594,1053.287109,1052.729644
31-01-2024,1047.391662,1066.926636,1066.322317
01-02-2024,1071.822789,1083.413818,1082.752864
02-02-2024,1087.210978,1066.227173,1065.625257
05-02-2024,1066.227165,1060.681396,1060.098531
06-02-2024,1060.731365,1049.240234,1048.69667
07-02-2024,1060.231794,1068.275513,1067.66656
08-02-2024,1071.173334,1035.101196,1034.606201
09-02-2024,1039.14799,1050.589233,1050.041035
12-02-2024,1050.589271,1045.892822,1045.360757
13-02-2024,1050.189546,1069.924316,1069.3097
14-02-2024,1060.481638,1096.00415,1095.299947
15-02-2024,1096.653709,1071.373169,1070.753576
16-02-2024,1072.172504,1067.925781,1067.31803
19-02-2024,1068.175632,1062.130249,1061.542406
20-02-2024,1058.183349,1087.760498,1087.084612
21-02-2024,1093.006475,1083.363892,1082.703109
22-02-2024,1089.459224,1100.051025,1099.33292
23-02-2024,1098.152478,1095.954224,1095.250192
26-02-2024,1092.606675,1084.363037,1083.698822
27-02-2024,1080.815866,1078.217896,1077.57479
28-02-2024,1076.569188,1073.371582,1072.745124
29-02-2024,1070.17406,1074.270874,1073.641327
01-03-2024,1075.170272,1098.402344,1097.689902
04-03-2024,1098.402268,1105.896484,1105.1583
05-03-2024,1101.349995,1099.951172,1099.23341
06-03-2024,1099.351522,1124.132446,1123.331619
07-03-2024,1125.131725,1110.592896,1109.838578
11-03-2024,1111.392314,1104.247803,1103.515281
12-03-2024,1104.147884,1096.154053,1095.449334
13-03-2024,1095.15484,1079.566895,1078.919155
14-03-2024,1074.171044,1057.43396,1056.862249
15-03-2024,1055.435397,1045.593018,1045.061982
18-03-2024,1043.194898,1060.531494,1059.949143
19-03-2024,1054.736083,1049.989746,1049.443607
20-03-2024,1049.190266,1033.952026,1033.460979
21-03-2024,1038.5485,1034.801392,1034.307427
22-03-2024,1039.297857,1032.503174,1032.017103
26-03-2024,1028.206417,1039.747559,1039.236603
27-03-2024,1044.993596,1052.038086,1051.484911
28-03-2024,1052.038001,1046.392334,1045.858553
01-04-2024,1051.53842,1052.287842,1051.733809
02-04-2024,1050.189452,1046.392334,1045.858553
03-04-2024,1042.995102,1062.430054,1061.841181
04-04-2024,1069.174861,1062.130249,1061.542406
05-04-2024,1060.281661,1058.283203,1057.708575
08-04-2024,1066.177145,1075.220215,1074.587407
09-04-2024,1089.159402,1079.167114,1078.520748
10-04-2024,1085.362318,1086.961182,1086.288042
12-04-2024,1078.667576,1072.622192,1071.998309
15-04-2024,1062.280208,1057.134155,1056.563475
16-04-2024,1049.140298,1051.088867,1050.538953
18-04-2024,1043.344813,1023.210327,1022.756179
19-04-2024,1014.217294,1028.306396,1027.834742
22-04-2024,1038.198784,1053.137207,1052.580256
23-04-2024,1057.184056,1054.935791,1054.372662
24-04-2024,1055.185645,1062.430054,1061.841181
25-04-2024,1099.151682,1126.130859,1125.323167
26-04-2024,1129.128527,1129.428345,1128.609325
29-04-2024,1129.428452,1158.356079,1157.43769
30-04-2024,1159.25541,1165.000977,1164.059761
02-05-2024,1155.108539,1148.963257,1148.077133
03-05-2024,1150.012527,1140.619751,1139.762288
06-05-2024,1143.017874,1142.768066,1141.903224
07-05-2024,1145.166269,1126.830322,1126.020227
08-05-2024,1123.782748,1127.779663,1126.966307
09-05-2024,1121.134752,1114.789673,1114.020939
10-05-2024,1122.833406,1119.236206,1118.452198
13-05-2024,1119.236227,1131.127075,1130.30222
14-05-2024,1129.078632,1121.984131,1121.190683
15-05-2024,1124.682104,1127.180176,1126.368879
16-05-2024,1133.275456,1138.421509,1137.571597
17-05-2024,1131.127083,1140.469849,1139.6129
21-05-2024,1135.123953,1136.772705,1135.928457
22-05-2024,1141.119376,1125.131714,1124.327454
23-05-2024,1125.131707,1164.35144,1163.412456
24-05-2024,1164.60116,1173.094604,1172.125586
27-05-2024,1177.990866,1186.084595,1185.070955
28-05-2024,1187.083855,1182.487427,1181.486143
29-05-2024,1171.096144,1158.855591,1157.935485
30-05-2024,1154.309148,1167.049316,1166.101065
31-05-2024,1172.095392,1161.253784,1160.325441
03-06-2024,1196.126907,1222.956177,1221.815879
04-06-2024,1223.056033,1130.377563,1129.555283
05-06-2024,1137.122407,1183.586548,1182.581489
06-06-2024,1191.180712,1170.046997,1169.088448
07-06-2024,1177.091625,1185.884888,1184.871934
10-06-2024,1184.086153,1199.074585,1198.016323
11-06-2024,1203.52109,1193.678711,1192.638984
12-06-2024,1191.180721,1186.984009,1185.967279
13-06-2024,1200.873227,1173.744141,1172.772891
14-06-2024,1180.039262,1180.139282,1179.146065
18-06-2024,1193.079191,1190.980835,1189.950376
19-06-2024,1192.080026,1225.704102,1224.554364
20-06-2024,1229.151414,1238.544189,1237.350345
21-06-2024,1245.039183,1236.495728,1235.308919
24-06-2024,1230.050742,1227.152954,1225.998239
25-06-2024,1233.498015,1270.469482,1269.165971
26-06-2024,1280.112081,1284.408813,1283.057418
27-06-2024,1308.989748,1287.955933,1286.592353
28-06-2024,1282.110502,1264.274292,1262.992061
01-07-2024,1272.018295,1260.92688,1259.656148
02-07-2024,1264.024502,1252.433472,1251.191916
03-07-2024,1259.028362,1279.012939,1277.68008
04-07-2024,1287.006732,1279.912231,1278.576283
05-07-2024,1271.019053,1286.057495,1284.700437
08-07-2024,1284.009034,1286.856812,1285.497007
09-07-2024,1283.00978,1288.40564,1287.040515
10-07-2024,1283.209603,1290.653931,1289.281083
11-07-2024,1300.046733,1295.75,1294.359647
12-07-2024,1293.900024,1317.300049,1315.835669
15-07-2024,1316.699951,1307.449951,1306.019407
16-07-2024,1307.449951,1304,1302.581307
18-07-2024,1300,1309.400024,1307.962782
19-07-2024,1305.650024,1292.349976,1290.971302
22-07-2024,1283.349976,1282.5,1281.155162
23-07-2024,1288.5,1263.25,1261.971288
24-07-2024,1262.900024,1239.25,1238.053731
