Date,Open,Close,Predicted_Open
11-04-2022,487.7913454,489.1212769,489.749237
12-04-2022,487.0788884,487.1738586,487.8021183
13-04-2022,488.5512666,491.7810669,492.408618
18-04-2022,486.3664438,483.9916077,484.6203568
19-04-2022,487.5538386,486.1764221,486.8048352
20-04-2022,486.3664398,483.8016052,484.4303836
21-04-2022,487.6963663,490.4511414,491.078897
22-04-2022,487.221381,475.5371704,476.1672198
25-04-2022,470.2175556,469.980072,470.6109761
26-04-2022,474.0172901,480.191864,480.8211975
27-04-2022,474.9672086,472.3548889,472.9854278
28-04-2022,474.1597773,482.0917358,482.7207772
29-04-2022,482.6616662,471.4524231,472.0831007
02-05-2022,467.9852022,466.4178162,467.0492681
04-05-2022,467.3677122,455.6360168,456.269127
05-05-2022,460.7181778,455.9685059,456.6015649
06-05-2022,447.4191318,459.7207947,460.3532766
09-05-2022,453.2137244,452.0737915,452.7074496
10-05-2022,453.1187143,451.408844,452.0426043
11-05-2022,451.45632,452.6912231,453.3247862
12-05-2022,449.3189791,439.4871521,440.122746
13-05-2022,445.9466951,422.3883057,423.0265293
16-05-2022,422.7208098,432.2201538,432.8568653
17-05-2022,435.3549478,443.9043579,444.5392724
18-05-2022,444.4742909,435.0699463,435.7062195
19-05-2022,426.5680288,425.0956421,425.7334494
20-05-2022,432.0777011,439.2496948,439.8853252
23-05-2022,439.9146354,437.8247681,438.4606176
24-05-2022,439.2496581,438.9171753,439.5528568
25-05-2022,444.7540007,438.097168,438.7329756
26-05-2022,440.7502433,452.3755798,453.0091915
27-05-2022,454.7874704,452.4238281,453.0574323
30-05-2022,456.3311047,457.8747253,458.5074912
31-05-2022,457.2958637,451.6037903,452.2375206
01-06-2022,451.5073064,451.7967224,452.4304231
02-06-2022,450.4460629,453.2921143,453.9255849
03-06-2022,456.5722887,448.1306458,448.7649103
06-06-2022,447.8412358,447.3588562,447.9932394
07-06-2022,445.5740624,447.0694275,447.7038552
08-06-2022,450.1566286,454.690979,455.3242345
09-06-2022,452.4238421,450.4943237,451.1282247
10-06-2022,445.7187436,445.5740356,446.2086934
13-06-2022,438.0006908,430.1379089,430.7749407
14-06-2022,429.3178647,432.3086243,432.9453222
15-06-2022,433.1286755,435.4440918,436.0803075
16-06-2022,439.1101652,426.0376892,426.6753516
17-06-2022,424.4940725,425.4588318,426.0965832
20-06-2022,425.9412105,419.3808594,420.0195456
21-06-2022,424.011663,434.8652039,435.5015086
22-06-2022,432.9356917,431.8744507,432.5112154
23-06-2022,433.176863,435.4922791,436.1284873
24-06-2022,439.7372167,438.2418518,438.8776372
27-06-2022,443.7410114,444.9469604,445.5817146
28-06-2022,442.7279976,447.8894653,448.5237669
29-06-2022,443.7892369,442.9209595,443.5560252
30-06-2022,442.8244603,449.4812927,450.1153495
01-07-2022,447.0212003,450.3978577,451.0317735
04-07-2022,450.3978421,456.7652588,457.3981953
05-07-2022,458.4053249,455.5110474,456.1441768
06-07-2022,458.405332,463.0361938,463.6681659
07-07-2022,466.9434697,469.5965576,470.2275207
08-07-2022,471.7672528,471.3330994,471.9637954
11-07-2022,467.9082117,470.9954529,471.6262008
12-07-2022,467.9082115,467.8599854,468.4912155
13-07-2022,470.5612957,469.3553467,469.9863468
14-07-2022,469.4518407,462.4573364,463.0893975
15-07-2022,465.544527,462.2161255,462.8482237
18-07-2022,467.4740579,473.0214233,473.6518597
19-07-2022,470.8024897,480.4018555,481.0311567
20-07-2022,483.3443682,490.6765442,491.3042652
21-07-2022,491.8342356,494.0049438,494.6321529
22-07-2022,495.355612,495.5968018,496.223766
25-07-2022,495.3074019,499.5523071,500.178663
26-07-2022,499.4558503,496.0791931,496.7060832
27-07-2022,497.1403983,509.5858154,510.2106282
28-07-2022,514.4096657,513.6860962,514.3102783
29-07-2022,516.1943977,509.7304993,510.3552898
01-08-2022,510.4058664,514.9402466,515.5642358
02-08-2022,513.1554743,522.9959717,523.618722
03-08-2022,522.8030223,521.789978,522.4129138
04-08-2022,524.4914058,514.4578857,515.0819492
05-08-2022,516.6768048,512.3353882,512.959778
08-08-2022,505.5338089,502.0606995,502.6866696
10-08-2022,503.1701307,496.561554,497.1883698
11-08-2022,501.6748093,506.2574158,506.8827404
12-08-2022,507.1739153,511.9977112,512.622153
16-08-2022,514.5060874,507.4151306,508.0402772
17-08-2022,510.2129126,509.5376282,510.1624483
18-08-2022,508.283363,513.5895386,514.2137356
19-08-2022,513.2518888,502.0124207,502.6383982
22-08-2022,500.7100298,493.2813721,493.9086924
23-08-2022,490.3388566,503.507843,504.1335906
24-08-2022,500.7100347,500.9994507,501.625584
25-08-2022,503.5560644,502.0606995,502.6866696
26-08-2022,505.3408508,505.3408508,505.9663164
29-08-2022,493.2813848,496.7062683,497.3330619
30-08-2022,499.9382246,512.5283203,513.1526805
01-09-2022,503.8454657,514.5060425,515.1300985
02-09-2022,518.0756709,517.7862549,518.4098064
05-09-2022,518.0756864,519.9087524,520.5319775
06-09-2022,519.0404368,518.8474731,519.4708615
07-09-2022,515.5673844,514.0719604,514.6960832
08-09-2022,517.1109252,525.4561157,526.0784876
09-09-2022,530.2799253,533.8494873,534.4705683
12-09-2022,535.3449097,535.3449097,535.9657607
13-09-2022,540.2651507,538.3356323,538.9560234
14-09-2022,530.6175616,551.6010742,552.219425
15-09-2022,552.3728679,551.9869995,552.605291
16-09-2022,549.0444394,542.001709,542.6215362
19-09-2022,540.9405382,552.0834961,552.7017727
20-09-2022,557.5825918,553.8200073,554.4380169
21-09-2022,554.7365643,549.6233521,550.2420071
22-09-2022,546.7773165,547.3079224,547.9269335
23-09-2022,544.896004,531.1964111,531.8179002
26-09-2022,526.5655846,524.1536865,524.7762587
27-09-2022,525.3596227,517.5933228,518.216904
28-09-2022,514.1201791,506.3538208,506.9791306
29-09-2022,510.3576331,503.3631287,503.9888985
30-09-2022,505.5337972,511.9011841,512.5256407
03-10-2022,509.0069299,501.4335938,502.0596603
04-10-2022,514.2166621,513.9272461,514.5513911
06-10-2022,515.7602507,518.3651123,518.9885748
07-10-2022,516.6285316,511.5153198,512.1398358
10-10-2022,507.1739372,512.0459595,512.6703939
11-10-2022,512.0459456,508.8140259,509.4389573
12-10-2022,511.3223911,514.9884644,515.6124462
13-10-2022,514.216657,503.0737,503.6995143
14-10-2022,511.5153101,508.6210327,509.2459938
17-10-2022,507.8492968,524.491394,525.1139143
18-10-2022,527.8196962,542.6287842,543.2485149
19-10-2022,543.1594309,533.8977661,534.5188397
20-10-2022,532.5470658,535.8272705,536.4480473
21-10-2022,537.6120953,541.0852051,541.7051732
24-10-2022,547.0184843,550.3951416,551.0136779
25-10-2022,552.3246565,558.161438,558.7787798
27-10-2022,563.3711088,559.2226563,559.8398349
28-10-2022,559.5120876,550.6362915,551.2547907
31-10-2022,554.6883541,553.5788574,554.1969041
01-11-2022,556.0389154,556.5695801,557.1871668
02-11-2022,555.6048788,553.6270752,554.2451144
03-11-2022,548.9480238,564.2877197,564.9041194
04-11-2022,565.3488904,573.0187378,573.6337946
07-11-2022,591.3974003,592.506897,593.1189565
09-11-2022,599.1154321,593.8574829,594.4693347
10-11-2022,591.4938497,584.4028931,585.016199
11-11-2022,595.4976008,580.1096802,580.7236464
14-11-2022,582.66637,571.6680908,572.2833554
15-11-2022,573.3563762,579.6755371,580.2895701
16-11-2022,578.8072825,578.6143188,579.2285151
17-11-2022,577.9872521,577.9390259,578.5533259
18-11-2022,579.8202857,581.4603882,582.0741467
21-11-2022,580.8814978,577.0224609,577.636902
22-11-2022,577.0707695,577.9872437,578.6015363
23-11-2022,580.3508954,586.2359619,586.8489859
24-11-2022,588.2619649,587.8760376,588.4888094
25-11-2022,589.0337071,585.994751,586.6078121
28-11-2022,584.2581273,587.1524048,587.7652878
29-11-2022,585.7053353,587.104248,587.7171385
30-11-2022,587.0560201,581.2192383,581.8330339
01-12-2022,586.4288541,586.6700439,587.2830012
02-12-2022,586.0912391,586.1394653,586.7525042
05-12-2022,587.0559683,595.5458374,596.1574296
06-12-2022,593.0857654,587.4901733,588.1030044
07-12-2022,589.3231165,585.6570435,586.2701565
08-12-2022,588.2619047,590.0949707,590.7074012
09-12-2022,592.7480771,594.7740479,595.3857587
12-12-2022,593.1339463,591.4456177,592.0578404
13-12-2022,591.8797913,595.0152588,595.6269325
14-12-2022,596.7035944,603.4569092,604.0672846
15-12-2022,603.5051344,594.2434692,594.8552617
16-12-2022,590.4326544,582.0874634,582.7011254
19-12-2022,582.7145282,583.1486816,583.7621805
20-12-2022,581.7497691,583.1486816,583.7621805
21-12-2022,584.5475874,572.4880981,573.1032366
22-12-2022,575.9612075,572.4880981,573.1032366
23-12-2022,569.207937,553.7717896,554.3898065
26-12-2022,553.7718236,576.0577393,576.6723287
27-12-2022,579.2414598,580.6885986,581.3024758
28-12-2022,579.7238517,579.8685303,580.4825336
29-12-2022,578.8555379,590.2396851,590.8520933
30-12-2022,593.5681189,592.0727539,592.6848802
02-01-2023,593.2786982,590.6256104,591.2379592
03-01-2023,592.8445132,590.8185425,591.4308617
04-01-2023,590.2879282,583.8723145,584.485702
05-01-2023,585.6088228,583.7757568,584.3891592
06-01-2023,585.9947909,579.482666,580.0967287
09-01-2023,583.6793181,586.2841797,586.8971963
10-01-2023,587.0078004,574.1765137,574.7913924
11-01-2023,575.4306852,575.671875,576.2865238
12-01-2023,576.8295805,573.9353027,574.5502186
13-01-2023,576.829603,578.9520264,579.5661706
16-01-2023,581.7498169,581.7498169,582.3635309
17-01-2023,581.7498349,572.0540161,572.6692213
18-01-2023,574.9000015,570.6068115,571.2222393
19-01-2023,570.172668,569.0631714,569.6788366
20-01-2023,572.8740356,571.3304443,571.9457608
23-01-2023,577.4083806,579.2896729,579.9037652
24-01-2023,582.2321722,573.4046021,574.0195995
25-01-2023,574.8517463,548.6585693,549.2773727
27-01-2023,547.9832373,520.9217529,521.5448222
30-01-2023,517.1109165,519.2333984,519.8567274
31-01-2023,525.7937487,533.9942017,534.6152604
01-02-2023,541.6158129,508.7657166,509.3906554
02-02-2023,501.8677263,509.4892883,510.1141159
03-02-2023,517.1109354,525.0219727,525.6444113
06-02-2023,539.1074254,526.1796875,526.8019481
07-02-2023,528.6880089,527.8197021,528.4417105
08-02-2023,530.6175936,530.3764038,530.998019
09-02-2023,532.5471272,531.3894043,532.0108637
10-02-2023,527.2408977,533.5600586,534.1811841
13-02-2023,534.4766334,518.5581055,519.1815383
14-02-2023,520.9217301,521.789978,522.4129138
15-02-2023,520.9699778,523.140686,523.7634141
16-02-2023,527.5785307,521.0664063,521.6894533
17-02-2023,519.5228649,512.2871704,512.9115677
20-02-2023,513.2519183,506.6433411,507.2686064
21-02-2023,508.5245708,505.0032349,505.6287524
22-02-2023,502.3983761,498.1534119,498.7799829
23-02-2023,498.7322635,502.6395264,503.2654074
24-02-2023,505.7267897,502.6877747,503.3136483
27-02-2023,502.7359782,509.1034241,509.728311
28-02-2023,508.6693196,504.3761292,505.0017431
01-03-2023,504.8102324,517.7862549,518.4098064
02-03-2023,517.0627287,514.9402466,515.5642358
03-03-2023,522.8995229,541.4229126,542.0428288
06-03-2023,544.9925148,541.9052734,542.5251155
08-03-2023,540.2651636,544.8959961,545.5153782
09-03-2023,544.847736,539.2039185,539.824176
10-03-2023,533.6082784,528.0609131,528.6828844
13-03-2023,527.7232945,511.3223877,511.9469334
14-03-2023,509.0551991,506.884491,507.5097192
15-03-2023,511.129396,499.3110962,499.9374892
16-03-2023,500.1312274,506.0162354,506.6415971
17-03-2023,510.0199568,511.1293945,511.7539699
20-03-2023,508.0421983,500.9030151,501.5291633
21-03-2023,503.6043016,503.4595642,504.0853192
22-03-2023,503.7972831,503.170166,503.7959655
23-03-2023,501.0959703,494.6802979,495.3074031
24-03-2023,496.3686176,487.5410767,488.1692799
27-03-2023,489.1329199,492.1719055,492.7993965
28-03-2023,493.426102,490.1941528,490.821948
29-03-2023,491.0624322,498.2981262,498.924675
31-03-2023,502.3019031,505.2926331,505.9181061
03-04-2023,506.2574017,508.1869202,508.8119481
05-04-2023,508.4280981,504.5690613,505.1946456
06-04-2023,505.533842,509.0552368,509.6801312
10-04-2023,510.598798,507.7527466,508.3778413
11-04-2023,512.1423787,513.3483276,513.9725617
12-04-2023,514.4096114,509.5858154,510.2106282
13-04-2023,510.6470622,514.168457,514.792565
17-04-2023,509.392833,524.8289795,525.4514479
18-04-2023,526.1314509,526.6138306,527.2360244
19-04-2023,524.8290203,521.2593994,521.8824168
20-04-2023,522.1277203,525.6008301,526.2231797
21-04-2023,525.7937531,524.0089722,524.6315666
24-04-2023,524.6360325,535.0554199,535.6763155
25-04-2023,535.4413582,542.001709,542.6215362
26-04-2023,542.1946784,546.3913574,547.0105095
27-04-2023,545.0889681,544.8477783,545.4671678
28-04-2023,547.7902556,557.9202271,558.537606
02-05-2023,559.5603198,555.0259399,555.643764
03-05-2023,550.539879,550.3951416,551.0136779
04-05-2023,550.1056749,559.5603027,560.1774294
05-05-2023,559.7532754,556.1836548,556.8013008
08-05-2023,557.2931771,563.0334473,563.6500398
09-05-2023,564.3840978,553.2893677,553.9074588
10-05-2023,554.7365312,552.0352173,552.6535013
11-05-2023,552.0352619,553.2412109,553.8593095
12-05-2023,554.4471426,557.7755737,558.3929749
15-05-2023,558.3544174,561.3934326,562.0102774
16-05-2023,563.4193713,565.6383057,566.2544976
17-05-2023,565.3488897,565.6383057,566.2544976
18-05-2023,569.4973834,553.9647827,554.58277
19-05-2023,558.595586,554.8812866,555.499133
22-05-2023,557.1484332,556.810791,557.4283406
23-05-2023,558.4990793,561.1038818,561.7207711
24-05-2023,559.3673968,562.1652222,562.7819482
25-05-2023,561.4898658,560.7662964,561.3832376
26-05-2023,560.7662709,565.348877,565.9651134
29-05-2023,569.2078816,574.0316772,574.6465783
30-05-2023,574.031784,571.9093018,572.5245292
31-05-2023,574.1713022,570.286438,570.901915
01-06-2023,572.2043283,573.1386719,573.7537102
02-06-2023,575.0564916,577.5152588,578.129624
05-06-2023,578.7938057,577.5152588,578.129624
06-06-2023,578.302057,575.6957397,576.3103848
07-06-2023,578.3020795,579.4822998,580.0963625
08-06-2023,580.2199203,578.7938232,579.4079918
09-06-2023,578.3020587,569.1554565,569.7711075
12-06-2023,570.4340336,569.1063232,569.7219818
13-06-2023,569.8931168,566.8934326,567.5094315
14-06-2023,567.4834837,567.0408936,567.6568697
15-06-2023,566.4999931,557.1566772,557.7741736
16-06-2023,559.3695409,561.8283081,562.445086
19-06-2023,561.8283362,559.4678955,560.0850364
20-06-2023,559.4679072,558.0418701,558.6592304
21-06-2023,558.0418245,557.0090942,557.6266133
22-06-2023,557.0091096,553.6652222,554.2832555
23-06-2023,552.7309175,545.4529419,546.0722383
26-06-2023,546.8298176,547.8624878,548.4814136
27-06-2023,549.0427393,556.7632446,557.3808015
28-06-2023,562.8118256,560.4022217,561.0192189
30-06-2023,564.5329735,563.4019165,564.0184524
03-07-2023,565.0247158,575.7941284,576.4087584
04-07-2023,578.4987629,579.5314331,580.1454883
05-07-2023,580.0723983,580.8591919,581.4730428
06-07-2023,580.6625037,582.7278442,583.3414078
07-07-2023,580.2690914,583.8096924,584.4230895
10-07-2023,584.8424091,582.8261719,583.4397203
11-07-2023,585.1865879,578.8429565,579.4571176
12-07-2023,579.2855564,579.5314331,580.1454883
13-07-2023,585.0882836,575.9908447,576.6054444
14-07-2023,577.0726919,574.7614746,575.3762634
17-07-2023,577.3185508,591.1859741,591.7982368
18-07-2023,593.1038587,582.5803223,583.1939085
19-07-2023,584.8424381,591.5302734,592.1424832
20-07-2023,591.4811042,599.9884033,600.5993122
21-07-2023,599.9392169,604.9550781,605.5652231
24-07-2023,604.9059197,607.4630737,608.072833
25-07-2023,611.5445724,599.5457764,600.1567533
26-07-2023,601.9062625,605.0043335,605.6144709
27-07-2023,606.2336745,606.3811646,606.9910902
28-07-2023,606.2336677,605.8894043,606.4994056
31-07-2023,606.4795707,609.9710083,610.5803819
01-08-2023,609.9709855,601.758667,602.3693036
02-08-2023,599.7916545,588.5797119,589.1923755
03-08-2023,588.8256334,580.7608643,581.3747303
04-08-2023,584.9898803,563.8444824,564.4609502
07-08-2023,567.4835198,558.5336304,559.150915
08-08-2023,561.5824257,563.6477661,564.2642642
09-08-2023,565.5164931,564.2871094,564.9035091
10-08-2023,564.2871084,564.1887817,564.8051966
11-08-2023,565.959089,564.680542,565.2968812
14-08-2023,563.5002921,551.5506592,552.1690178
16-08-2023,549.5836762,556.0256348,556.6433051
17-08-2023,556.4190328,562.713501,563.3301427
18-08-2023,560.5989477,563.5003052,564.1168259
21-08-2023,563.5003187,562.2709351,562.8876449
22-08-2023,563.0576847,559.1236572,559.7408511
23-08-2023,561.5824778,567.3851929,568.0011161
24-08-2023,568.6145465,567.4343262,568.0502419
25-08-2023,564.3362825,560.5498047,561.1667792
28-08-2023,563.3527532,563.4019165,564.0184524
29-08-2023,564.1887972,565.3689575,565.9851909
30-08-2023,567.1884728,558.0418701,558.6592304
31-08-2023,559.9105062,552.0916138,552.7098892
01-09-2023,553.4193735,560.1563721,560.7734071
04-09-2023,562.5659356,566.057373,566.6735005
05-09-2023,566.1065323,563.5494385,564.1659517
06-09-2023,564.7788492,561.0906982,561.7075896
07-09-2023,558.6319549,569.4996948,570.1152929
08-09-2023,571.4175444,573.8271484,574.4420809
11-09-2023,577.3185456,581.94104,582.5547246
12-09-2023,583.8589362,578.6463013,579.2604926
13-09-2023,578.695513,586.6127319,587.225698
14-09-2023,588.5797264,587.4486694,588.0615069
15-09-2023,589.464867,588.9239502,589.5365608
18-09-2023,588.923929,593.9890137,594.6008453
20-09-2023,590.9400974,591.1859741,591.7982368
21-09-2023,590.1041795,578.449646,579.0638675
22-09-2023,583.7113369,588.284668,588.8973769
25-09-2023,591.5793967,584.2522583,584.8655874
26-09-2023,584.2031308,584.5965576,585.2098338
27-09-2023,583.6621809,580.0231934,580.6371729
28-09-2023,581.4984566,580.2199097,580.8338589
29-09-2023,583.0720382,588.6780396,589.290688
03-10-2023,586.7601884,593.0054932,593.617476
04-10-2023,590.1041528,576.5809326,577.1954416
05-10-2023,580.269103,582.383667,582.9972835
06-10-2023,583.6130178,584.4489746,585.0622735
09-10-2023,578.3020843,575.4498901,576.064573
10-10-2023,577.3185754,581.8919067,582.5055989
11-10-2023,587.0553339,578.6463013,579.2604926
12-10-2023,581.0558742,576.3842163,576.9987555
13-10-2023,568.221109,566.647522,567.2635587
16-10-2023,566.4999651,566.1557617,566.771874
17-10-2023,568.1719495,566.9425659,567.5585572
18-10-2023,568.2211225,563.2052612,563.8218273
19-10-2023,560.4022411,561.7791748,562.3959602
20-10-2023,560.5006395,553.8127441,554.4307548
23-10-2023,553.8126979,543.8301392,544.4496852
25-10-2023,549.3869308,547.0265503,547.6456047
26-10-2023,542.3548892,537.9782715,538.5987175
27-10-2023,540.9288318,551.8949585,552.5132641
30-10-2023,553.7143856,555.8781128,556.4958058
31-10-2023,557.6484482,556.2223511,556.8399912
01-11-2023,556.9107996,557.0583496,557.6758611
02-11-2023,561.6807997,562.6643066,563.280956
03-11-2023,566.499999,568.614563,569.2302972
06-11-2023,572.4010495,564.8771973,565.4935062
07-11-2023,565.3197393,570.1881104,570.8036025
08-11-2023,572.3027121,570.7290649,571.3444739
09-11-2023,571.4175357,568.8112183,569.4269222
10-11-2023,568.270287,569.9422607,570.5577907
13-11-2023,571.4175153,571.7617188,572.3769689
15-11-2023,577.5644492,575.0565186,575.671262
16-11-2023,575.0564876,575.0073242,575.6220752
17-11-2023,565.0247159,553.7635498,554.381568
20-11-2023,554.6979031,554.4520264,555.0699387
21-11-2023,556.6649169,552.2391357,552.8573884
22-11-2023,553.6652288,549.7312012,550.3498396
23-11-2023,552.4850222,550.7147217,551.3332088
24-11-2023,552.6817404,551.1080933,551.7265199
28-11-2023,554.304486,555.1405029,555.7583094
29-11-2023,558.6319047,559.2219849,559.8391636
30-11-2023,560.3530816,555.4355469,556.053308
01-12-2023,557.6484106,562.3200684,562.9367706
04-12-2023,578.3020929,584.8916016,585.5048323
05-12-2023,585.2357754,598.2180786,598.8292598
06-12-2023,603.8732463,598.4147949,599.0259458
07-12-2023,599.9392323,601.6112061,602.2218654
08-12-2023,599.9392352,604.020813,604.6311017
11-12-2023,604.8567708,604.1191406,604.7294142
12-12-2023,606.8237906,602.2996826,602.910236
13-12-2023,604.3158079,609.626709,610.2361355
14-12-2023,615.6753531,613.3641357,613.9729875
15-12-2023,617.6423348,637.5583496,638.1634803
18-12-2023,635.9847964,637.8042603,638.4093531
19-12-2023,637.8042324,644.5904541,645.1945032
20-12-2023,647.8360323,625.9530029,626.5599185
21-12-2023,621.7239123,633.1325684,633.7383797
22-12-2023,634.1161024,626.2480469,626.854917
26-12-2023,628.3133438,627.5265503,628.1332238
27-12-2023,630.1820517,637.8533936,638.4584788
28-12-2023,639.5253761,640.6564331,641.2610873
29-12-2023,634.8537433,631.4606323,632.0667008
01-01-2024,631.6081727,630.7721558,631.3783301
02-01-2024,630.7721305,628.9035034,629.5099652
03-01-2024,628.8051101,632.8375244,633.4433811
04-01-2024,631.9031711,632.1490479,632.7550105
05-01-2024,634.3619889,631.3623047,631.9683883
08-01-2024,629.4444029,616.6588135,617.2671585
09-01-2024,621.5763879,615.0852661,615.6938531
10-01-2024,614.4951064,611.4954224,612.1045615
11-01-2024,615.6753365,609.9710083,610.5803819
12-01-2024,613.5116075,623.1499634,623.75731
15-01-2024,628.3625644,629.5427246,630.1490881
16-01-2024,629.4444162,626.3955688,627.0024163
17-01-2024,613.7083401,615.675354,616.2838503
18-01-2024,615.4786107,617.9373779,618.5455263
19-01-2024,622.5598958,617.3964844,618.0047159
23-01-2024,616.65882,595.1199951,595.7316528
24-01-2024,599.8900364,608.1022949,608.7119559
25-01-2024,608.2990246,602.6438599,603.2543603
29-01-2024,608.7907948,612.6756592,613.2846168
30-01-2024,615.1344169,616.4129639,617.0213467
31-01-2024,616.0687342,629.9361572,630.5424602
01-02-2024,632.1490539,636.9682617,637.5734831
02-02-2024,641.24652,638.9353027,639.5402216
05-02-2024,636.4272817,632.3457642,632.9516965
06-02-2024,633.8210624,639.5253906,640.1302188
07-02-2024,644.2461856,664.1130371,664.7140837
08-02-2024,669.1781462,688.0122681,688.6096389
09-02-2024,692.0446657,713.2883911,713.8818745
12-02-2024,714.025999,696.2245483,696.8206562
13-02-2024,696.8638364,701.6830444,702.2783128
14-02-2024,693.9132667,731.1390381,731.7297761
15-02-2024,735.3681106,749.137207,749.7251769
16-02-2024,750.8583711,742.2526855,742.8417143
19-02-2024,746.1866833,746.7276001,747.3159406
20-02-2024,746.5309284,747.5635986,748.1518106
21-02-2024,748.1045479,758.7755737,759.3620613
22-02-2024,760.2508192,753.2679443,753.8552789
23-02-2024,753.2679419,746.5308838,747.1192545
26-02-2024,742.5477219,746.3834229,746.9718163
27-02-2024,746.383452,737.482666,738.0724284
28-02-2024,737.4826583,730.2539063,730.8447804
29-02-2024,731.6307937,735.7614746,736.3515017
01-03-2024,739.5971881,756.4643555,757.0511985
04-03-2024,761.6278057,759.3165283,759.9029327
05-03-2024,756.8085766,771.0202637,771.604868
06-03-2024,770.7251926,770.9710693,771.5556812
07-03-2024,776.9704628,775.0526123,775.6365964
11-03-2024,776.9704822,760.9393311,761.5254858
12-03-2024,757.3003364,747.1702271,747.7584995
13-03-2024,746.1375399,734.9255371,735.5156928
14-03-2024,737.5318924,728.8278198,729.4189133
15-03-2024,727.0574872,719.8287354,720.4212129
18-03-2024,715.1078714,718.8944092,719.4870304
19-03-2024,717.9600597,711.8623047,712.4560074
20-03-2024,713.1900915,724.1069946,724.6988142
21-03-2024,729.7621161,732.0241699,732.6147718
22-03-2024,731.5816128,734.3846436,734.9748824
26-03-2024,730.7948201,727.8442993,728.4355441
27-03-2024,730.7456568,721.2056274,721.7978932
28-03-2024,725.5822292,739.9414063,740.5307905
01-04-2024,746.5309041,745.7932739,746.3817581
02-04-2024,745.6949361,753.7597046,754.3469636
03-04-2024,752.2844762,758.3330078,758.9195634
04-04-2024,762.2178651,746.7767944,747.3651274
05-04-2024,745.4490669,752.1369019,752.7244104
08-04-2024,753.4154664,755.6283569,756.2153285
09-04-2024,755.7759128,751.5960083,752.1836
10-04-2024,753.85805,766.2010498,766.7863953
12-04-2024,764.4307283,753.6613159,754.24859
15-04-2024,747.2685236,745.0064697,745.5950749
16-04-2024,738.8595949,739.3021851,739.8916676
18-04-2024,739.6463552,732.5159302,733.1064564
19-04-2024,722.3858071,738.0727539,738.6624255
22-04-2024,741.7117404,753.4645996,754.051904
23-04-2024,757.6445371,760.2508545,760.8371151
24-04-2024,765.6601436,760.3491821,760.9354276
25-04-2024,757.9396278,799.2960815,799.876337
26-04-2024,802.4433439,788.0841064,788.6660863
29-04-2024,793.6900843,812.8684692,813.4466373
30-04-2024,812.8684964,812.6226196,813.2008255
02-05-2024,813.2619135,816.3599243,816.9375554
03-05-2024,821.0315405,817.7368164,818.3142357
06-05-2024,821.2282676,794.4768677,795.0578644
07-05-2024,798.6075899,788.6741943,789.2560835
08-05-2024,789.3625997,797.4273682,798.0079111
09-05-2024,798.5092623,806.2789307,806.8581122
10-05-2024,813.3602509,803.8693848,804.4489369
13-05-2024,806.3281277,795.4603882,796.0412336
14-05-2024,799.5911353,804.7053833,805.2848069
15-05-2024,807.4591577,806.7706909,807.3497968
16-05-2024,811.6882653,798.5584717,799.1388406
17-05-2024,801.0663599,804.361084,804.9405605
21-05-2024,807.4592071,816.9500732,817.5276136
22-05-2024,826.5499878,818.75,819.3272635
23-05-2024,824.7000122,832.0999756,832.6751859
24-05-2024,830,828.5999756,829.1757242
27-05-2024,832.5999756,833.7000122,834.2749764
28-05-2024,835.7000122,831.1500244,831.7253808
29-05-2024,828.4000244,822.6500244,823.2266881
30-05-2024,821.4000244,825.8499756,826.4261471
31-05-2024,830.7000122,830.3499756,830.925455
03-06-2024,863.5499878,905.6500244,906.2139228
04-06-2024,897,775.2000122,775.7839737
05-06-2024,790.75,789.75,790.3317237
06-06-2024,800,816.9500122,817.5275525
07-06-2024,819.9000244,829.9500122,830.5255532
10-06-2024,834.1500244,831.7999878,832.3752442
11-06-2024,836,835.5499878,836.1246675
12-06-2024,837,839.0999756,839.6741093
13-06-2024,845,843.9000244,844.4734199
14-06-2024,845,839.2000122,839.7741305
18-06-2024,841.5499878,844.9000244,845.4732661
19-06-2024,846.7999878,852.5999756,853.172033
20-06-2024,853,843.75,844.3234185
21-06-2024,844.9000244,836.2999878,836.8745521
24-06-2024,831.5,832.7000122,833.2751302
25-06-2024,837,842.25,842.8236492
26-06-2024,839.8499756,845.3499756,845.923148
27-06-2024,843.9000244,844,844.5733801
28-06-2024,846.9000244,848.9500122,849.522631
01-07-2024,849.3499756,841.9500122,842.5237076
02-07-2024,844,826.1500244,826.7261498
03-07-2024,829,839.9500122,840.5240152
04-07-2024,843,839.2999878,839.8740907
05-07-2024,838,859.75,860.3209577
08-07-2024,859.75,856.25,856.821496
09-07-2024,859.9000244,861.2999878,861.8707071
10-07-2024,860.0999756,849,849.5726111
11-07-2024,854.4000244,856.7000122,857.271439
12-07-2024,856.7000122,859.7000122,860.2709776
15-07-2024,859.7000122,881.3499756,881.9176113
16-07-2024,882.2999878,880.7000122,881.2677478
18-07-2024,880.6500244,893.5499878,894.1157471
19-07-2024,895,889.3499756,889.9163809
22-07-2024,881.4500122,876.7999878,877.3683232
23-07-2024,883,863.9000244,864.4703439
24-07-2024,864.2000122,852,852.5721497
25-07-2024,847.5,848.5,849.072688
26-07-2024,844.6500244,862.4500122,863.0205547
29-07-2024,866.0499878,871.5999756,872.1691108
30-07-2024,874.7000122,872.7999878,873.3689384
31-07-2024,873.8499756,872.4000244,872.9690366
