Date,Open,Close,Predicted_Open
30-03-2022,1744.996521,1758.661987,1759.299538
31-03-2022,1750.682278,1749.435425,1750.194019
01-04-2022,1744.896726,1772.177856,1772.638093
04-04-2022,1782.501883,1831.428467,1831.111395
05-04-2022,1831.428342,1797.663452,1797.789343
06-04-2022,1783.00073,1774.921143,1775.34539
07-04-2022,1766.542258,1762.003662,1762.597374
08-04-2022,1770.781462,1780.008179,1780.365689
11-04-2022,1770.532012,1778.960693,1779.331946
12-04-2022,1766.592054,1797.314453,1797.444923
13-04-2022,1803.149728,1775.120483,1775.542116
18-04-2022,1771.130662,1745.994141,1746.797881
19-04-2022,1758.5622,1703.201904,1704.567035
20-04-2022,1708.688129,1716.967285,1718.151828
21-04-2022,1720.657868,1756.417603,1757.084598
22-04-2022,1735.620166,1723.401001,1724.50114
25-04-2022,1698.214641,1724.498291,1725.584035
26-04-2022,1741.704943,1738.313477,1739.217979
27-04-2022,1719.660504,1737.116455,1738.036662
28-04-2022,1744.597574,1761.205688,1761.809869
29-04-2022,1764.497257,1786.242432,1786.518155
02-05-2022,1761.106012,1769.883789,1770.374121
04-05-2022,1763.54977,1771.130615,1771.60459
05-05-2022,1796.466539,1793.075073,1793.261159
06-05-2022,1750.731996,1770.831299,1771.309201
09-05-2022,1740.60766,1763.051025,1763.630997
10-05-2022,1765.544659,1792.626343,1792.818316
11-05-2022,1793.474172,1805.394043,1805.418517
12-05-2022,1798.262084,1756.467529,1757.133869
13-05-2022,1780.506912,1775.070679,1775.492964
16-05-2022,1776.517059,1808.286865,1808.273388
17-05-2022,1818.411344,1835.667847,1835.295159
18-05-2022,1842.300892,1842.151367,1841.693622
19-05-2022,1807.438997,1778.911011,1779.282915
20-05-2022,1806.441559,1824.545898,1824.319119
23-05-2022,1847.338309,1849.632568,1849.076677
24-05-2022,1853.273229,1877.861206,1876.934984
25-05-2022,1893.072757,1902.748413,1901.495696
26-05-2022,1910.129772,1903.845703,1902.578591
27-05-2022,1916.164627,1941.301147,1939.542657
30-05-2022,1940.353629,1898.409424,1897.21363
31-05-2022,1886.339788,1842.201172,1841.742773
01-06-2022,1835.368357,1860.405151,1859.707935
02-06-2022,1843.547713,1852.973999,1852.374272
03-06-2022,1874.270186,1853.971436,1853.358623
06-06-2022,1840.355965,1864.594849,1863.842668
07-06-2022,1859.308151,1853.4729,1852.866628
08-06-2022,1855.318116,1840.854614,1840.413881
09-06-2022,1834.121632,1860.505005,1859.806478
10-06-2022,1835.368419,1787.289795,1787.551778
13-06-2022,1738.612732,1732.976929,1733.951442
14-06-2022,1731.231267,1735.320923,1736.264685
15-06-2022,1733.625264,1732.278687,1733.26236
16-06-2022,1737.615102,1671.581787,1673.361742
17-06-2022,1656.818948,1669.387207,1671.195953
20-06-2022,1669.387387,1674.973267,1676.708729
21-06-2022,1685.745938,1677.267334,1678.9727
22-06-2022,1660.809071,1665.497192,1667.356971
23-06-2022,1670.783892,1679.860962,1681.532303
24-06-2022,1695.720948,1694.125,1695.609211
27-06-2022,1712.877575,1687.292236,1688.866086
28-06-2022,1680.658937,1664.599487,1666.471043
29-06-2022,1645.846718,1638.315674,1640.532047
30-06-2022,1627.892095,1656.918823,1658.891142
01-07-2022,1640.859267,1663.552002,1665.4373
04-07-2022,1662.355188,1666.694214,1668.538289
05-07-2022,1670.78364,1658.86377,1660.810572
06-07-2022,1677.76623,1700.209595,1701.613982
07-07-2022,1713.675503,1734.123901,1735.083367
08-07-2022,1750.582476,1740.358276,1741.235954
11-07-2022,1738.61266,1736.867065,1737.790544
12-07-2022,1717.166677,1714.623047,1715.838344
13-07-2022,1719.660425,1737.665039,1738.578049
14-07-2022,1735.620196,1765.594604,1766.141207
15-07-2022,1767.838934,1783.200073,1783.515709
18-07-2022,1795.469155,1841.004272,1840.561576
19-07-2022,1830.3811,1830.331177,1830.0285
20-07-2022,1841.602725,1823.149292,1822.940835
21-07-2022,1820.40623,1796.017822,1796.165302
22-07-2022,1796.466697,1822.500977,1822.301025
25-07-2022,1811.428871,1791.030396,1791.243306
26-07-2022,1786.491792,1757.165771,1757.822951
27-07-2022,1756.716995,1749.684692,1750.440016
28-07-2022,1770.332679,1823.897461,1823.679188
29-07-2022,1833.024298,1805.792969,1805.812209
01-08-2022,1810.43143,1851.078857,1850.503993
02-08-2022,1847.03899,1879.856201,1878.903807
03-08-2022,1870.280294,1846.44043,1845.926416
04-08-2022,1851.926628,1830.929688,1830.619159
05-08-2022,1840.106478,1829.283813,1828.994878
08-08-2022,1825.393676,1839.857178,1839.42953
10-08-2022,1843.348366,1823.747803,1823.531494
11-08-2022,1845.456135,1849.94751,1849.387487
12-08-2022,1856.435036,1837.671021,1837.272053
16-08-2022,1846.903397,1842.811279,1842.344877
17-08-2022,1850.446468,1836.173828,1835.794502
18-08-2022,1835.475272,1900.849731,1899.621923
19-08-2022,1915.321967,1873.402466,1872.534738
22-08-2022,1823.448374,1828.538696,1828.259536
23-08-2022,1820.50397,1852.193115,1851.603632
24-08-2022,1847.452348,1864.020508,1863.275862
25-08-2022,1871.50614,1865.168335,1864.40863
26-08-2022,1868.761392,1898.404541,1897.208811
29-08-2022,1854.438891,1846.454224,1845.940029
30-08-2022,1861.275694,1911.778687,1910.407501
01-09-2022,1871.406284,1899.202881,1897.996677
02-09-2022,1913.275858,1915.172241,1913.756536
05-09-2022,1907.337204,1934.185669,1932.520527
06-09-2022,1941.22226,1912.02832,1910.65386
07-09-2022,1896.358342,1904.592529,1903.315619
08-09-2022,1916.419828,1926.35083,1924.788473
09-09-2022,1946.262533,1922.657837,1921.143928
12-09-2022,1921.310461,1920.312378,1918.829239
13-09-2022,1929.295199,1919.713623,1918.238339
14-09-2022,1888.373713,1950.953491,1949.068372
15-09-2022,1963.72905,1930.442993,1928.826951
16-09-2022,1922.558177,1926.600464,1925.034832
19-09-2022,1919.414122,1925.80188,1924.246725
20-09-2022,1940.274081,1936.032227,1934.342859
21-09-2022,1923.306584,1914.822876,1913.411754
22-09-2022,1901.897708,1889.122192,1888.048237
23-09-2022,1866.515724,1859.129883,1858.449397
26-09-2022,1832.481091,1825.494507,1825.255283
27-09-2022,1828.688286,1795.85144,1796.001103
28-09-2022,1786.569314,1789.164307,1789.401698
29-09-2022,1798.546112,1761.916504,1762.511359
30-09-2022,1764.611317,1815.713135,1815.602232
03-10-2022,1804.534742,1780.480957,1780.832265
04-10-2022,1804.534758,1818.757446,1818.606606
06-10-2022,1821.502102,1815.413818,1815.306843
07-10-2022,1807.029901,1821.901367,1821.709281
10-10-2022,1797.64786,1804.78418,1804.816654
11-10-2022,1806.381148,1784.473267,1784.7722
12-10-2022,1784.573067,1806.730469,1806.73741
13-10-2022,1801.540533,1798.047241,1798.168098
14-10-2022,1824.496363,1830.484863,1830.180171
17-10-2022,1824.546338,1854.588623,1853.967714
18-10-2022,1863.870766,1856.13562,1855.494416
19-10-2022,1865.417785,1865.76709,1864.99953
20-10-2022,1856.435027,1859.978271,1859.286655
21-10-2022,1866.41597,1899.003418,1897.799831
24-10-2022,1898.853614,1892.166504,1891.052611
25-10-2022,1907.33726,1843.060669,1842.590995
27-10-2022,1880.089525,1861.425415,1860.714814
28-10-2022,1870.408317,1880.638672,1879.676012
31-10-2022,1895.360268,1898.304565,1897.110147
01-11-2022,1904.34312,1905.540771,1904.251421
02-11-2022,1915.072489,1906.289307,1904.990137
03-11-2022,1901.149168,1896.508057,1895.337207
04-11-2022,1902.346925,1896.308472,1895.14024
07-11-2022,1904.343041,1878.991699,1878.050646
09-11-2022,1894.362277,1889.771118,1888.68865
10-11-2022,1891.367954,1908.485107,1907.157131
11-11-2022,1929.295133,1895.460083,1894.302981
14-11-2022,1899.20291,1919.114746,1917.647319
15-11-2022,1921.310445,1908.734619,1907.403369
16-11-2022,1910.33153,1962.13208,1960.100309
17-11-2022,1960.036128,1946.811523,1944.980743
18-11-2022,1957.191531,1955.794312,1953.845686
21-11-2022,1950.803946,1940.373901,1938.627576
22-11-2022,1950.105178,1936.032227,1934.342859
23-11-2022,1946.761566,1949.606079,1947.738637
24-11-2022,1950.753966,1941.122437,1939.366291
25-11-2022,1945.264472,1924.703979,1923.163227
28-11-2022,1912.327731,1924.454468,1922.916989
29-11-2022,1927.897706,1921.859375,1920.355941
30-11-2022,1935.283618,1943.318237,1941.533285
01-12-2022,1951.253051,1930.592773,1928.974766
02-12-2022,1913.42555,1927.099365,1925.527188
05-12-2022,1938.277986,1934.734741,1933.062396
06-12-2022,1916.868995,1931.540771,1929.910328
07-12-2022,1928.79608,1907.786377,1906.467567
08-12-2022,1895.260518,1893.364136,1892.234531
09-12-2022,1910.331612,1884.431396,1883.41898
12-12-2022,1861.42551,1862.174072,1861.453649
13-12-2022,1860.177927,1864.918823,1864.162392
14-12-2022,1867.51379,1869.609741,1868.79177
15-12-2022,1871.955211,1859.628784,1858.941753
16-12-2022,1851.145244,1837.022461,1836.632002
19-12-2022,1837.02238,1854.588623,1853.967714
20-12-2022,1841.463864,1843.559814,1843.083592
21-12-2022,1856.933996,1811.121948,1811.071278
22-12-2022,1822.500218,1822.550171,1822.349574
23-12-2022,1812.469386,1818.457886,1818.310975
26-12-2022,1818.458022,1810.074219,1810.037293
27-12-2022,1819.15668,1817.410034,1817.27687
28-12-2022,1820.903257,1816.61145,1816.488763
29-12-2022,1810.922522,1815.26416,1815.159148
30-12-2022,1821.601899,1823.747803,1823.531494
02-01-2023,1824.296853,1821.552124,1821.36462
03-01-2023,1818.757498,1829.337158,1829.047522
04-01-2023,1831.383158,1817.260254,1817.129055
05-01-2023,1816.511683,1816.811157,1816.68585
06-01-2023,1822.500309,1783.375488,1783.688823
09-01-2023,1797.548235,1808.427368,1808.412048
10-01-2023,1805.083726,1792.108643,1792.307407
11-01-2023,1796.550055,1798.396484,1798.512759
12-01-2023,1803.536648,1776.089355,1776.498277
13-01-2023,1776.089302,1776.887817,1777.286264
16-01-2023,1783.575007,1781.379272,1781.718796
17-01-2023,1776.588394,1794.20459,1794.375858
18-01-2023,1799.49433,1795.651733,1795.804016
19-01-2023,1800.043412,1763.912842,1764.481507
20-01-2023,1775.490575,1759.52124,1760.147519
23-01-2023,1786.569198,1780.331177,1780.68445
24-01-2023,1789.263977,1756.876221,1757.537199
25-01-2023,1753.63244,1746.446289,1747.244098
27-01-2023,1748.741903,1709.81665,1711.095003
30-01-2023,1709.816586,1722.941406,1724.047575
31-01-2023,1727.183209,1727.682251,1728.726225
01-02-2023,1741.655431,1741.355957,1742.220546
02-02-2023,1716.703312,1758.373291,1759.014629
03-02-2023,1767.206336,1776.887817,1777.286264
06-02-2023,1771.598069,1743.651733,1744.486204
07-02-2023,1748.841586,1771.997192,1772.459799
08-02-2023,1775.390769,1762.116211,1762.708446
09-02-2023,1764.56144,1767.505859,1768.027388
10-02-2023,1764.511616,1768.653687,1769.160157
13-02-2023,1771.697704,1770.400269,1770.883825
14-02-2023,1766.607482,1766.956787,1767.485519
15-02-2023,1765.06039,1782.077759,1782.408119
16-02-2023,1790.561524,1784.523071,1784.821351
17-02-2023,1779.682438,1755.878174,1756.552246
20-02-2023,1764.661401,1733.970337,1734.931817
21-02-2023,1741.655472,1726.883789,1727.938238
22-02-2023,1720.645702,1697.290649,1698.73333
23-02-2023,1704.127573,1703.878052,1705.234313
24-02-2023,1709.716734,1694.046875,1695.532111
27-02-2023,1695.04494,1722.641846,1723.751945
28-02-2023,1722.641945,1725.935669,1727.002556
01-03-2023,1725.935635,1741.555664,1742.417633
02-03-2023,1732.27353,1718.400146,1719.565892
03-03-2023,1728.680458,1747.644043,1748.426138
06-03-2023,1752.933934,1747.644043,1748.426138
08-03-2023,1732.672723,1736.864624,1737.788134
09-03-2023,1735.96645,1713.409668,1714.640884
10-03-2023,1703.728284,1696.043091,1697.502138
13-03-2023,1695.743641,1670.691772,1672.483404
14-03-2023,1669.793382,1645.09082,1647.21831
15-03-2023,1664.803078,1662.756958,1664.652686
16-03-2023,1666.799161,1660.361572,1662.288725
17-03-2023,1676.380733,1689.854858,1691.395089
20-03-2023,1683.766556,1696.392334,1697.8468
21-03-2023,1704.277345,1703.578613,1704.938802
22-03-2023,1706.722516,1701.881836,1703.264285
23-03-2023,1695.893386,1676.480591,1678.196279
24-03-2023,1672.837742,1688.90686,1690.459528
27-03-2023,1697.390435,1701.931641,1703.313436
28-03-2023,1705.674463,1695.643799,1697.108085
29-03-2023,1696.841424,1717.751343,1718.9256
31-03-2023,1722.19292,1729.528809,1730.548557
03-04-2023,1730.676478,1742.354004,1743.205499
05-04-2023,1741.655558,1748.542358,1749.312669
06-04-2023,1746.645932,1753.7323,1754.434523
10-04-2023,1753.782197,1755.928101,1756.601517
11-04-2023,1843.659547,1842.960938,1842.492572
12-04-2023,1838.469505,1840.515625,1840.079339
13-04-2023,1834.477244,1865.91687,1865.147346
17-04-2023,1885.32951,1891.5177,1890.412319
18-04-2023,1897.306443,1884.680786,1883.665098
19-04-2023,1884.680861,1881.287354,1880.316184
20-04-2023,1880.688512,1880.389038,1879.429653
21-04-2023,1878.392813,1890.020508,1888.934768
24-04-2023,1886.577111,1893.613647,1892.480769
25-04-2023,1898.354565,1885.678955,1884.650172
26-04-2023,1873.901522,1874.99939,1874.110712
27-04-2023,1873.3027,1904.941895,1903.660401
28-04-2023,1902.34683,1934.335449,1932.668342
02-05-2023,1914.323909,1917.467896,1916.022074
03-05-2023,1915.321976,1927.249023,1925.674883
04-05-2023,1926.25087,1943.867065,1942.074913
05-05-2023,1948.408423,1925.003296,1923.458617
08-05-2023,1932.189616,1955.095581,1953.156122
09-05-2023,1961.084027,1950.554321,1948.674439
10-05-2023,1956.243358,1954.945801,1953.008307
11-05-2023,1966.224219,1954.197266,1952.269592
12-05-2023,1950.254959,1956.842285,1954.879911
15-05-2023,1953.299125,1969.218506,1967.093768
16-05-2023,1974.208868,1943.318237,1941.533285
17-05-2023,1946.062957,1905.490845,1904.20215
18-05-2023,1920.312425,1923.705933,1922.178274
19-05-2023,1926.300893,1937.928589,1936.214343
22-05-2023,1941.272172,1936.481323,1934.786064
23-05-2023,1936.481372,1917.817261,1916.366856
24-05-2023,1918.266342,1906.688599,1905.38419
25-05-2023,1914.323929,1926.250977,1924.68993
26-05-2023,1946.212532,1941.322021,1939.563258
29-05-2023,1959.337348,1949.456299,1947.590821
30-05-2023,1954.097481,1970.915161,1968.768165
31-05-2023,1981.145582,2010.489258,2007.82309
01-06-2023,1964.228045,1926.35083,1924.788473
02-06-2023,1941.222248,1935.03418,1933.357906
05-06-2023,1941.272145,1921.210693,1919.71577
06-06-2023,1931.19155,1955.295288,1953.353209
07-06-2023,1968.220354,1935.682861,1933.998077
08-06-2023,1933.187578,1882.884155,1881.892037
09-06-2023,1858.431154,1868.411987,1867.609729
12-06-2023,1871.256619,1875.847778,1874.94797
13-06-2023,1871.755541,1852.3927,1851.800599
14-06-2023,1852.392652,1861.07605,1860.370032
15-06-2023,1864.369763,1829.98584,1829.687694
16-06-2023,1833.429089,1853.839966,1853.228878
19-06-2023,1860.27758,1821.052979,1820.872023
20-06-2023,1816.511818,1840.46582,1840.030188
21-06-2023,1843.509942,1842.012817,1841.55689
22-06-2023,1842.012771,1832.580811,1832.248621
23-06-2023,1829.486832,1825.04541,1824.812078
26-06-2023,1828.438682,1819.455933,1819.295929
27-06-2023,1824.19689,1841.164307,1840.719511
28-06-2023,1842.461967,1837.022461,1836.632002
30-06-2023,1844.358252,1843.010864,1842.541843
03-07-2023,1852.442725,1840.415771,1839.980796
04-07-2023,1846.454187,1858.131714,1857.464323
05-07-2023,1859.229759,1861.275757,1860.567119
06-07-2023,1856.435014,1873.701904,1872.830248
07-07-2023,1868.412052,1849.94751,1849.387487
10-07-2023,1849.448395,1863.321777,1862.586298
11-07-2023,1870.40818,1863.022339,1862.290788
12-07-2023,1871.306548,1874.500366,1873.618235
13-07-2023,1885.37939,1866.116333,1865.344192
14-07-2023,1866.515592,1865.417725,1864.654748
17-07-2023,1867.613511,1893.414063,1892.283803
18-07-2023,1891.717205,1887.22583,1886.176753
19-07-2023,1891.168368,1902.945679,1901.690374
20-07-2023,1897.35641,1953.149292,1951.235366
21-07-2023,1948.158975,1966.423828,1964.335754
24-07-2023,1946.262544,1893.613647,1892.480769
25-07-2023,1897.356398,1871.905273,1871.057187
26-07-2023,1876.396756,1891.66748,1890.560134
27-07-2023,1885.379463,1870.158691,1869.333518
28-07-2023,1866.016581,1873.252686,1872.386922
31-07-2023,1862.423538,1852.991699,1852.39174
01-08-2023,1846.454224,1846.454224,1845.940029
02-08-2023,1837.022392,1820.20459,1820.034764
03-08-2023,1816.611506,1819.755493,1819.591559
04-08-2023,1826.997583,1836.487183,1836.103746
07-08-2023,1842.980025,1829.5448,1829.25244
08-08-2023,1829.494825,1825.998657,1825.752819
09-08-2023,1831.992136,1829.494873,1829.203168
10-08-2023,1823.751182,1798.878418,1798.98837
11-08-2023,1796.031525,1789.488647,1789.721784
14-08-2023,1787.04135,1792.135742,1792.334151
16-08-2023,1785.043558,1784.244385,1784.546321
17-08-2023,1780.049049,1763.766846,1764.337426
18-08-2023,1755.17633,1748.883301,1749.649138
21-08-2023,1749.08299,1758.422729,1759.063419
22-08-2023,1767.063243,1761.169678,1761.77433
23-08-2023,1767.862418,1778.101196,1778.483725
24-08-2023,1787.041358,1779.000122,1779.370857
25-08-2023,1769.260817,1776.902466,1777.30072
28-08-2023,1776.902483,1788.389893,1788.637444
29-08-2023,1794.98264,1781.147827,1781.490387
30-08-2023,1789.039136,1772.956787,1773.406805
31-08-2023,1772.956806,1756.824463,1757.48612
01-09-2023,1761.96882,1769.160889,1769.660705
04-09-2023,1775.454062,1760.27063,1760.887077
05-09-2023,1763.067659,1769.111084,1769.611553
06-09-2023,1769.061123,1768.361938,1768.872236
07-09-2023,1773.056709,1787.041382,1787.306624
08-09-2023,1795.032583,1791.236694,1791.446898
11-09-2023,1798.029279,1805.920654,1805.938219
12-09-2023,1817.00855,1809.217041,1809.191361
13-09-2023,1798.628692,1822.602417,1822.401134
14-09-2023,1825.998676,1819.555786,1819.394472
15-09-2023,1814.211593,1811.914185,1811.853121
18-09-2023,1809.017278,1796.381104,1796.523818
20-09-2023,1784.993582,1787.490845,1787.75019
21-09-2023,1782.046898,1753.777832,1754.479458
22-09-2023,1756.075329,1754.526978,1755.218776
25-09-2023,1762.068721,1782.446411,1782.771935
26-09-2023,1774.155441,1762.168579,1762.760127
27-09-2023,1762.068764,1763.217529,1763.795316
28-09-2023,1760.270618,1731.302368,1732.29885
29-09-2023,1742.090644,1733.799683,1734.763402
03-10-2023,1728.106023,1725.159302,1726.236374
04-10-2023,1713.122343,1720.164673,1721.30727
05-10-2023,1728.105971,1732.351318,1733.334039
06-10-2023,1733.400163,1741.990723,1742.846984
09-10-2023,1728.105961,1717.417725,1718.596359
10-10-2023,1725.608704,1754.177368,1754.873753
11-10-2023,1758.123144,1769.460693,1769.956576
12-10-2023,1773.05664,1761.918823,1762.513648
13-10-2023,1753.078587,1760.070923,1760.68999
16-10-2023,1759.072034,1747.834351,1748.613949
17-10-2023,1753.078545,1769.610474,1770.104392
18-10-2023,1771.058864,1751.480347,1752.212114
19-10-2023,1740.092793,1736.546631,1737.474313
20-10-2023,1731.602145,1767.662598,1768.18207
23-10-2023,1767.06331,1738.844238,1739.741778
25-10-2023,1747.085219,1726.158203,1727.222171
26-10-2023,1725.808395,1692.994385,1694.493428
27-10-2023,1706.130062,1700.835815,1702.231987
30-10-2023,1700.136599,1715.619629,1716.821852
31-10-2023,1725.808464,1737.495728,1738.410958
01-11-2023,1729.104835,1722.512085,1723.623886
02-11-2023,1733.10049,1735.797485,1736.734995
03-11-2023,1738.095027,1731.352417,1732.348242
06-11-2023,1742.090688,1738.2948,1739.199548
07-11-2023,1733.250293,1749.332642,1750.092584
08-11-2023,1751.080745,1744.338135,1745.1636
09-11-2023,1743.988584,1743.039551,1743.882052
10-11-2023,1732.700844,1743.53894,1744.37489
13-11-2023,1749.082994,1746.286011,1747.085922
15-11-2023,1759.07205,1767.562744,1768.083526
16-11-2023,1769.061107,1770.909058,1771.385939
17-11-2023,1758.073151,1762.668091,1763.253086
20-11-2023,1754.077453,1768.611572,1769.118595
21-11-2023,1777.002272,1765.265137,1765.816061
22-11-2023,1756.075346,1743.738892,1744.572219
23-11-2023,1738.145053,1737.395874,1738.312415
24-11-2023,1737.595503,1742.090576,1742.945527
28-11-2023,1743.089519,1740.342529,1741.220413
29-11-2023,1746.585741,1751.530273,1752.261385
30-11-2023,1754.526981,1753.528076,1754.232979
01-12-2023,1758.073095,1748.583496,1749.353267
04-12-2023,1768.062186,1816.559082,1816.437082
05-12-2023,1825.998662,1826.44812,1826.196386
06-12-2023,1830.044248,1819.405884,1819.246536
07-12-2023,1823.001903,1824.849854,1824.619087
08-12-2023,1824.849858,1836.437134,1836.054354
11-12-2023,1842.980039,1842.031128,1841.57496
12-12-2023,1845.976793,1822.352661,1822.154655
13-12-2023,1822.003019,1824.200562,1823.978313
14-12-2023,1841.981121,1851.820313,1851.23572
15-12-2023,1862.958111,1848.573853,1848.031851
18-12-2023,1843.179772,1844.927856,1844.433686
19-12-2023,1847.824756,1844.528442,1844.039512
20-12-2023,1850.122309,1824.500366,1824.274184
21-12-2023,1819.006385,1850.671631,1850.102108
22-12-2023,1852.669436,1858.463135,1857.791396
26-12-2023,1864.955937,1884.78418,1883.767135
27-12-2023,1891.926378,1900.267212,1899.047046
28-12-2023,1908.907816,1919.24646,1917.777305
29-12-2023,1910.006607,1906.010986,1904.715467
01-01-2024,1906.909954,1907.059814,1905.750536
02-01-2024,1905.911108,1863.008179,1862.276813
03-01-2024,1861.959234,1863.857178,1863.114674
04-01-2024,1869.451068,1861.559692,1860.84733
05-01-2024,1863.457575,1845.577148,1845.07446
08-01-2024,1845.976756,1824.100708,1823.879769
09-01-2024,1834.988791,1824.650146,1824.422
10-01-2024,1818.806641,1818.806641,1818.655155
11-01-2024,1829.994255,1820.854248,1820.675899
12-01-2024,1823.001952,1831.24292,1830.928282
15-01-2024,1840.982207,1849.4729,1848.919104
16-01-2024,1848.524064,1845.976807,1845.468876
17-01-2024,1821.05417,1777.70166,1778.08943
18-01-2024,1768.062137,1775.304199,1775.723421
19-01-2024,1785.0935,1762.368408,1762.957335
23-01-2024,1799.0282,1782.546265,1782.870478
24-01-2024,1787.04131,1786.641724,1786.912209
25-01-2024,1788.040317,1766.463989,1766.999186
29-01-2024,1783.345486,1820.904297,1820.725292
30-01-2024,1823.002007,1821.603516,1821.415337
31-01-2024,1814.011836,1823.251709,1823.041908
01-02-2024,1827.996457,1820.754395,1820.577356
02-02-2024,1839.783561,1820.954102,1820.774443
05-02-2024,1823.001912,1806.370117,1806.381786
06-02-2024,1812.014019,1785.043579,1785.33503
07-02-2024,1789.039227,1790.637451,1790.855516
08-02-2024,1799.577711,1727.806274,1728.848621
09-02-2024,1728.105916,1740.542236,1741.4175
12-02-2024,1741.091673,1707.678345,1708.98475
13-02-2024,1711.124584,1735.248169,1736.192886
14-02-2024,1721.762928,1747.035156,1747.825239
15-02-2024,1753.078582,1737.345825,1738.263023
16-02-2024,1748.034077,1733.35022,1734.319835
19-02-2024,1742.090698,1729.504517,1730.524584
20-02-2024,1737.795347,1760.570435,1761.182949
21-02-2024,1767.063308,1744.188354,1745.015785
22-02-2024,1742.590071,1722.861694,1723.968909
23-02-2024,1722.612001,1722.112549,1723.229591
26-02-2024,1720.214636,1704.432007,1705.781
27-02-2024,1711.124627,1704.88147,1706.224567
28-02-2024,1709.12674,1681.756714,1683.403184
29-02-2024,1685.153073,1687.600342,1689.17015
01-03-2024,1693.643773,1725.808472,1726.877028
04-03-2024,1726.058139,1725.30896,1726.384069
05-03-2024,1725.009344,1713.821533,1715.047346
06-03-2024,1720.963739,1757.823364,1758.471917
07-03-2024,1757.823372,1746.13623,1746.938107
11-03-2024,1763.96666,1727.756348,1728.799349
12-03-2024,1733.000672,1718.466553,1719.631427
13-03-2024,1718.466493,1727.656494,1728.700806
14-03-2024,1723.111457,1740.492432,1741.368349
15-03-2024,1733.89971,1736.396973,1737.326618
18-03-2024,1735.497862,1735.997314,1736.932203
19-03-2024,1732.950651,1747.734497,1748.515406
20-03-2024,1749.482612,1763.467285,1764.041795
21-03-2024,1770.159845,1770.209839,1770.695894
22-03-2024,1767.962316,1774.4552,1774.88556
26-03-2024,1763.067707,1751.780029,1752.507865
27-03-2024,1756.075299,1773.656006,1774.09685
28-03-2024,1776.003383,1783.545166,1783.856275
01-04-2024,1793.034843,1788.739502,1788.982466
02-04-2024,1791.93599,1755.475952,1756.155301
03-04-2024,1751.580268,1729.254761,1730.278105
04-04-2024,1745.087315,1747.234985,1748.022447
05-04-2024,1747.135105,1783.195557,1783.511252
08-04-2024,1791.836129,1786.442017,1786.715122
09-04-2024,1788.389838,1778.650513,1779.025834
10-04-2024,1786.941563,1823.950928,1823.731954
12-04-2024,1809.017259,1811.065063,1811.015139
15-04-2024,1787.990301,1796.181396,1796.326731
16-04-2024,1776.05346,1790.637451,1790.855516
18-04-2024,1788.090259,1784.793823,1785.088551
19-04-2024,1762.06872,1790.687378,1790.904788
22-04-2024,1811.015093,1807.968384,1807.959085
23-04-2024,1808.018354,1811.065063,1811.015139
24-04-2024,1810.016143,1840.782471,1840.342684
25-04-2024,1663.177094,1640.651733,1642.83746
26-04-2024,1640.651796,1606.739014,1609.36964
29-04-2024,1608.337249,1638.604126,1640.816715
30-04-2024,1638.60406,1622.171997,1624.600159
02-05-2024,1588.259191,1573.924927,1576.986041
03-05-2024,1581.266899,1545.006592,1548.447085
06-05-2024,1603.24281,1622.521729,1624.945302
07-05-2024,1626.916788,1642.10022,1644.266943
08-05-2024,1638.204454,1646.545288,1648.653697
09-05-2024,1646.195685,1641.301025,1643.478233
10-05-2024,1641.201174,1626.167603,1628.543346
13-05-2024,1625.218672,1639.403076,1641.605183
14-05-2024,1640.20234,1644.497681,1646.632952
15-05-2024,1647.893783,1648.992676,1651.068977
16-05-2024,1653.1881,1670.219482,1672.01731
17-05-2024,1672.167266,1694.692627,1696.169391
21-05-2024,1690.14759,1696.390747,1697.845234
22-05-2024,1700.935773,1697.689331,1699.126782
23-05-2024,1698.138814,1707.178955,1708.491911
24-05-2024,1709.126744,1701.584961,1702.971305
27-05-2024,1701.584926,1709.126709,1710.414113
28-05-2024,1710.425344,1701.78479,1703.168512
29-05-2024,1696.140987,1686.002075,1687.592851
30-05-2024,1682.505929,1688.249634,1689.810924
31-05-2024,1701.135536,1678.560303,1680.248707
03-06-2024,1719.565247,1716.169067,1717.364082
04-06-2024,1701.385297,1636.156738,1638.401434
05-06-2024,1660.729884,1716.218994,1717.413354
06-06-2024,1719.115829,1732.800781,1733.777605
07-06-2024,1728.156018,1751.780029,1752.507865
10-06-2024,1748.183971,1743.738892,1744.572219
11-06-2024,1744.687797,1718.116943,1719.286404
12-06-2024,1718.216795,1713.871582,1715.096738
13-06-2024,1729.504481,1724.459961,1725.546208
14-06-2024,1721.113645,1715.319946,1716.526101
18-06-2024,1716.718405,1717.517578,1718.694902
19-06-2024,1727.107025,1744.787598,1745.607167
20-06-2024,1763.067653,1764.316284,1764.879657
21-06-2024,1768.062216,1773.706055,1774.146243
24-06-2024,1755.226211,1770.609375,1771.090188
25-06-2024,1774.6051,1779.949219,1780.307503
26-06-2024,1778.051243,1796.181396,1796.326731
27-06-2024,1789.03915,1828.545898,1828.266643
28-06-2024,1820.204995,1800.526611,1800.614941
01-07-2024,1800.526639,1806.120483,1806.135427
02-07-2024,1818.956355,1767.662598,1768.18207
03-07-2024,1763.866785,1808.717529,1808.698402
04-07-2024,1804.622118,1831.842285,1831.519785
05-07-2024,1818.007479,1850.671631,1850.102108
