Date,Open,Close,Predicted_Open
12-07-2024,1622,1622.699951,1621.428953
15-07-2024,1623.5,1622.099976,1620.833536
16-07-2024,1620.75,1619.75,1618.501412
18-07-2024,1608,1614.800049,1613.589065
19-07-2024,1616,1607.300049,1606.146042
22-07-2024,1617,1642.550049,1641.128253
23-07-2024,1647.550049,1618.400024,1617.161692
24-07-2024,1608.150024,1604.050049,1602.920731
25-07-2024,1593,1616.599976,1615.375318
26-07-2024,1605,1618.150024,1616.913592
29-07-2024,1615,1605.050049,1603.913134
30-07-2024,1602,1615.550049,1614.333368
31-07-2024,1614,1615.75,1614.5318
01-08-2024,1622.900024,1638.800049,1637.406741
02-08-2024,1631,1659.150024,1657.602121
05-08-2024,1640.099976,1615.75,1614.5318
06-08-2024,1630,1601.199951,1600.092285
07-08-2024,1617,1623.5,1622.222924
08-08-2024,1624,1642.699951,1641.277017
09-08-2024,1652,1650.199951,1648.72004
12-08-2024,1652,1660.099976,1658.544856
13-08-2024,1628,1603.199951,1602.077092
14-08-2024,1606.5,1607.800049,1606.642243
16-08-2024,1628.5,1632.099976,1630.757567
19-08-2024,1637.650024,1631.550049,1630.211818
20-08-2024,1627.449951,1637.699951,1636.315001
21-08-2024,1628.099976,1625.800049,1624.5055
22-08-2024,1632,1631.300049,1629.963717
23-08-2024,1634,1625.050049,1623.761198
26-08-2024,1632.199951,1639.949951,1638.547908
27-08-2024,1643.400024,1637.75,1636.364669
28-08-2024,1637.75,1637.099976,1635.719583
29-08-2024,1642,1638.550049,1637.15864
30-08-2024,1656,1636.900024,1635.521151
02-09-2024,1646.800049,1626.949951,1625.646667
03-09-2024,1634,1637.349976,1635.967684
04-09-2024,1639,1641.800049,1640.383951
05-09-2024,1646,1645.449951,1644.006125
06-09-2024,1638.300049,1636.949951,1635.570698
09-09-2024,1638,1646.5,1645.048197
10-09-2024,1654,1650.349976,1648.868925
11-09-2024,1650.400024,1643.900024,1642.467973
12-09-2024,1654,1666.599976,1664.995476
13-09-2024,1674,1665.949951,1664.35039
16-09-2024,1667,1670.949951,1669.312406
17-09-2024,1678,1668.800049,1667.178836
18-09-2024,1671.849976,1694.800049,1692.981318
19-09-2024,1699.199951,1708.5,1706.577193
20-09-2024,1716.5,1741.199951,1739.028728
23-09-2024,1749,1759.800049,1757.487524
24-09-2024,1765,1768.050049,1765.67485
25-09-2024,1760.150024,1779.099976,1776.640832
26-09-2024,1773.050049,1783.449951,1780.957762
27-09-2024,1777,1752.650024,1750.391817
30-09-2024,1748.800049,1732.050049,1729.948336
01-10-2024,1724,1726.199951,1724.142681
03-10-2024,1715.650024,1682,1680.278509
04-10-2024,1674.5,1657.650024,1656.113517
07-10-2024,1652.199951,1617.800049,1616.566275
08-10-2024,1630,1651.050049,1649.56368
09-10-2024,1649.5,1633.150024,1631.799639
10-10-2024,1639,1662.400024,1660.827432
11-10-2024,1664.449951,1651,1649.514011
14-10-2024,1656.050049,1688.099976,1686.332144
15-10-2024,1694,1684.099976,1682.362532
16-10-2024,1680.099976,1699.800049,1697.943334
17-10-2024,1694.949951,1673.150024,1671.495766
18-10-2024,1663.099976,1681.849976,1680.129625
21-10-2024,1715,1728.699951,1726.623689
22-10-2024,1730.050049,1714.550049,1712.581281
23-10-2024,1705.050049,1735.800049,1733.669848
24-10-2024,1738.099976,1749.650024,1747.414608
25-10-2024,1755,1743.400024,1741.212088
28-10-2024,1742,1734.199951,1732.081906
29-10-2024,1726.150024,1751.849976,1749.597846
30-10-2024,1742,1734.599976,1732.478892
31-10-2024,1728,1735.699951,1733.570511
01-11-2024,1733,1737.300049,1735.158453
04-11-2024,1745,1714.099976,1712.134627
05-11-2024,1703,1757.849976,1755.552265
06-11-2024,1771.5,1755.25,1752.972041
07-11-2024,1744.300049,1746.550049,1744.338182
08-11-2024,1752,1754.449951,1752.17807
11-11-2024,1754.550049,1766.300049,1763.938145
12-11-2024,1772,1718.199951,1716.203455
13-11-2024,1716.75,1681.349976,1679.633423
14-11-2024,1673.099976,1692.75,1690.946843
18-11-2024,1700,1705.099976,1703.202998
19-11-2024,1714,1742.25,1740.0708
21-11-2024,1749.400024,1741.199951,1739.028728
22-11-2024,1743.550049,1745.599976,1743.395326
25-11-2024,1785.050049,1785.599976,1783.091453
26-11-2024,1810,1785.550049,1783.041905
27-11-2024,1789.900024,1812.300049,1809.58869
28-11-2024,1819,1793.150024,1790.584145
29-11-2024,1801.300049,1796.050049,1793.462139
02-12-2024,1803.5,1804.699951,1802.046329
03-12-2024,1822.699951,1826.300049,1823.482334
04-12-2024,1838,1860.099976,1857.025489
05-12-2024,1860,1865.75,1862.632591
06-12-2024,1857,1855.849976,1852.807775
09-12-2024,1853.650024,1870,1866.850304
10-12-2024,1877.699951,1868.099976,1864.964714
11-12-2024,1861.699951,1863.099976,1860.002698
12-12-2024,1851,1859.25,1856.18197
13-12-2024,1862.5,1871.75,1868.58701
16-12-2024,1865.099976,1865.199951,1862.08672
17-12-2024,1856.349976,1833.25,1830.379488
18-12-2024,1829.849976,1810.699951,1808.000748
19-12-2024,1799.599976,1793.5,1790.931462
20-12-2024,1782.199951,1771.5,1769.098593
23-12-2024,1782,1801,1798.374486
24-12-2024,1802.050049,1798.099976,1795.496492
26-12-2024,1798.550049,1790.75,1788.202353
27-12-2024,1794.800049,1798.25,1795.645377
30-12-2024,1792.199951,1777.900024,1775.449997
31-12-2024,1770.300049,1772.849976,1770.438313
01-01-2025,1773.449951,1782.75,1780.263128
02-01-2025,1777.099976,1793.75,1791.179563
03-01-2025,1791,1749.199951,1746.967954
06-01-2025,1740.099976,1710.5,1708.562
07-01-2025,1715,1713.400024,1711.439993
08-01-2025,1708.25,1694.300049,1692.485117
09-01-2025,1684.150024,1667.800049,1666.186433
10-01-2025,1671,1656.75,1655.22033
13-01-2025,1640,1630.849976,1629.517063
14-01-2025,1639.900024,1646.599976,1645.147413
15-01-2025,1656.5,1643.050049,1641.624455
16-01-2025,1652.849976,1652.050049,1650.556083
17-01-2025,1643.5,1636.75,1635.372266
20-01-2025,1626,1651.25,1649.762112
21-01-2025,1658.25,1642.400024,1640.979368
22-01-2025,1642.400024,1666.050049,1664.449727
23-01-2025,1687,1664.900024,1663.30844
24-01-2025,1660,1649.800049,1648.323176
27-01-2025,1641.099976,1629.800049,1628.475113
28-01-2025,1647,1670.400024,1668.766657
29-01-2025,1675,1677.300049,1675.614263
30-01-2025,1681,1691.5,1689.706339
31-01-2025,1687.25,1698.75,1696.901262
