Date,Open,Close,Predicted_Open
25-07-2024,1195.210644,1187.675537,1186.187784
26-07-2024,1179.842974,1196.896118,1195.37663
29-07-2024,1204.778282,1202.349121,1200.810865
30-07-2024,1202.646701,1199.126953,1197.599787
31-07-2024,1208.595499,1204.530518,1202.984754
01-08-2024,1202.150902,1199.771362,1198.241979
02-08-2024,1186.783269,1186.337158,1184.854011
05-08-2024,1171.911223,1162.591431,1161.19001
06-08-2024,1164.970964,1156.890503,1155.508704
07-08-2024,1168.88727,1162.442749,1161.04184
08-08-2024,1156.989708,1154.65979,1153.285668
09-08-2024,1166.507798,1161.599976,1160.201968
12-08-2024,1171,1172.800049,1171.363493
13-08-2024,1183.199951,1168.349976,1166.928736
14-08-2024,1167,1161.650024,1160.251844
16-08-2024,1170,1187.25,1185.763711
19-08-2024,1191,1175.900024,1174.452799
20-08-2024,1174.199951,1179.449951,1177.990508
21-08-2024,1177,1174.849976,1173.406365
22-08-2024,1182,1191.099976,1189.600436
23-08-2024,1193,1203.5,1201.957783
26-08-2024,1205.550049,1213.300049,1211.724103
27-08-2024,1213.300049,1226.349976,1224.729115
28-08-2024,1222.650024,1223.849976,1222.23772
29-08-2024,1218.949951,1221.900024,1220.29448
30-08-2024,1230,1229.199951,1227.569282
02-09-2024,1239,1229.949951,1228.316701
03-09-2024,1227.199951,1247.699951,1246.00561
04-09-2024,1239.849976,1236.349976,1234.694698
05-09-2024,1238,1235.949951,1234.29605
06-09-2024,1225.949951,1208.150024,1206.591804
09-09-2024,1202.900024,1235,1233.349369
10-09-2024,1236.949951,1237.300049,1235.641501
11-09-2024,1231.5,1236.349976,1234.694698
12-09-2024,1238,1252.150024,1250.440367
13-09-2024,1252,1250.349976,1248.646514
16-09-2024,1251,1262.849976,1261.103492
17-09-2024,1259.949951,1268.099976,1266.335423
18-09-2024,1262,1288.349976,1286.515728
19-09-2024,1288.349976,1292,1290.15319
20-09-2024,1295,1338.449951,1336.443273
23-09-2024,1331,1321.900024,1319.950306
24-09-2024,1321,1318.599976,1316.661615
25-09-2024,1310.75,1323.849976,1321.893546
26-09-2024,1320,1329.050049,1327.075722
27-09-2024,1333,1306.599976,1304.702916
30-09-2024,1292.099976,1273,1271.218583
01-10-2024,1269.800049,1274.400024,1272.613789
03-10-2024,1253.599976,1256.349976,1254.625863
04-10-2024,1247.099976,1239.75,1238.08302
07-10-2024,1241.550049,1233.900024,1232.253179
08-10-2024,1241,1236.599976,1234.943838
09-10-2024,1243.050049,1244.150024,1242.467901
10-10-2024,1246.75,1243.5,1241.820114
11-10-2024,1237,1223,1221.39067
14-10-2024,1221,1231.75,1230.110554
15-10-2024,1238.949951,1255.5,1253.778813
16-10-2024,1248.5,1243.150024,1241.471343
17-10-2024,1249.449951,1231.25,1229.612275
18-10-2024,1227.949951,1264.5,1262.747838
21-10-2024,1264.5,1259.050049,1257.316644
22-10-2024,1266.599976,1267.5,1265.737512
23-10-2024,1261,1251.599976,1249.892212
24-10-2024,1250.25,1252.75,1251.038278
25-10-2024,1247.25,1255.449951,1253.728937
28-10-2024,1285.5,1292.849976,1291.00024
29-10-2024,1301.349976,1331.849976,1329.866013
30-10-2024,1324,1312.150024,1310.233863
31-10-2024,1307.25,1292.25,1290.402329
01-11-2024,1289.949951,1291.800049,1289.953927
04-11-2024,1290.099976,1277.199951,1275.404079
05-11-2024,1273,1296.699951,1294.836965
06-11-2024,1300.25,1302.349976,1300.467544
07-11-2024,1297.150024,1278.699951,1276.898916
08-11-2024,1270,1258.849976,1257.117259
11-11-2024,1262,1269.300049,1267.531366
12-11-2024,1276.150024,1270.599976,1268.826819
13-11-2024,1270.599976,1253.699951,1251.98496
14-11-2024,1253.75,1256.949951,1255.223774
18-11-2024,1260,1253.449951,1251.73582
19-11-2024,1257.050049,1249.099976,1247.400816
21-11-2024,1248.550049,1250.550049,1248.845898
22-11-2024,1258,1278.050049,1276.251251
25-11-2024,1296,1300.949951,1299.072338
26-11-2024,1310.599976,1304.949951,1303.058571
27-11-2024,1298.5,1300.699951,1298.823198
28-11-2024,1301.050049,1286.349976,1284.522611
29-11-2024,1283.099976,1300.099976,1298.225288
02-12-2024,1299.900024,1304.650024,1302.759676
03-12-2024,1303.949951,1308.400024,1306.49677
04-12-2024,1302.599976,1316.050049,1314.120465
05-12-2024,1316.25,1336.5,1334.500033
06-12-2024,1342.5,1328.75,1326.776706
09-12-2024,1322.099976,1322.300049,1320.348954
10-12-2024,1319,1330.449951,1328.470807
11-12-2024,1324.699951,1327.5,1325.531008
12-12-2024,1321.550049,1329.25,1327.274985
13-12-2024,1325.349976,1344.900024,1342.871147
16-12-2024,1344.900024,1346.099976,1344.066968
17-12-2024,1342,1333.75,1331.759498
18-12-2024,1325.25,1314.150024,1312.22698
19-12-2024,1286,1286.900024,1285.070767
20-12-2024,1283.949951,1288.400024,1286.565604
23-12-2024,1294.650024,1296.800049,1294.936718
24-12-2024,1296.800049,1297.25,1295.385121
26-12-2024,1307,1297.349976,1295.484752
27-12-2024,1298.550049,1307.550049,1305.64972
30-12-2024,1304.949951,1294.650024,1292.794094
31-12-2024,1286.900024,1281.650024,1279.838836
01-01-2025,1281.650024,1283.650024,1281.831953
02-01-2025,1285.099976,1290.599976,1288.757984
03-01-2025,1286.199951,1265.050049,1263.295993
06-01-2025,1268.050049,1264.099976,1262.34919
07-01-2025,1266.5,1279.25,1277.447072
08-01-2025,1280.550049,1263.75,1262.000419
09-01-2025,1258,1262.400024,1260.65509
10-01-2025,1259,1249.849976,1248.148235
13-01-2025,1234.900024,1229.75,1228.117438
14-01-2025,1233.349976,1240.300049,1238.631176
15-01-2025,1234,1238.25,1236.588183
16-01-2025,1245.099976,1249.099976,1247.400816
17-01-2025,1243.349976,1225.449951,1223.832189
20-01-2025,1223.900024,1232.949951,1231.306376
21-01-2025,1236.949951,1196.150024,1194.633104
22-01-2025,1201,1200.449951,1198.918232
23-01-2025,1197.25,1201.75,1200.213806
24-01-2025,1203.099976,1209.199951,1207.638117
27-01-2025,1195,1227.949951,1226.323584
28-01-2025,1247.349976,1246.900024,1245.208436
29-01-2025,1252,1251.650024,1249.942088
30-01-2025,1250,1255.599976,1253.878445
31-01-2025,1254.5,1252.800049,1251.088155
